dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.048544,7.811595,2.673595,2.427567,-1.163386,6.932003,0.683385
0.020000,4.085467,7.842496,2.721743,2.407371,-1.009770,7.680772,0.710377
0.020000,4.121286,7.874164,2.769553,2.390519,-0.842599,8.358577,0.737655
0.020000,4.156029,7.906621,2.817098,2.377245,-0.663730,8.943412,0.765158
0.020000,4.189728,7.939890,2.864453,2.367736,-0.475426,9.415215,0.792822
0.020000,4.222415,7.973999,2.911695,2.362131,-0.280284,9.757093,0.820582
0.020000,4.254120,8.008979,2.958906,2.360508,-0.081156,9.956420,0.848368
0.020000,4.284872,8.044863,3.006163,2.362887,0.118959,10.005720,0.876115
0.020000,4.314698,8.081682,3.053548,2.369227,0.317022,9.903163,0.903754
0.020000,4.343622,8.119472,3.101136,2.379429,0.510076,9.652701,0.931220
0.020000,4.371665,8.158264,3.149003,2.393336,0.695352,9.263797,0.958450
0.020000,4.398842,8.198090,3.197218,2.410743,0.870367,8.750780,0.985385
0.020000,4.425168,8.238975,3.245846,2.431403,1.033004,8.131808,1.011971
0.020000,4.450651,8.280945,3.294947,2.455034,1.181560,7.427817,1.038155
0.020000,4.475297,8.324019,3.344573,2.481330,1.314783,6.661155,1.063894
0.020000,4.499108,8.368212,3.394773,2.509967,1.431872,5.854431,1.089148
0.020000,4.522085,8.413533,3.445585,2.540617,1.532459,5.029385,1.113882
0.020000,4.544224,8.459986,3.497044,2.572948,1.616578,4.205955,1.138068
0.020000,4.565522,8.507570,3.549177,2.606640,1.684612,3.401663,1.161684
0.020000,4.585974,8.556278,3.602005,2.641385,1.737235,2.631169,1.184710
0.020000,4.605573,8.606100,3.655542,2.676892,1.775355,1.906013,1.207135
0.020000,4.624314,8.657018,3.709800,2.712893,1.800051,1.234787,1.228949
0.020000,4.642192,8.709013,3.764783,2.749144,1.812514,0.623157,1.250149
0.020000,4.659201,8.762061,3.820492,2.785424,1.813999,0.074238,1.270734
0.020000,4.675338,8.816136,3.876922,2.821539,1.805778,-0.411033,1.290708
0.020000,4.690599,8.871207,3.934069,2.857321,1.789106,-0.833603,1.310074
0.020000,4.704983,8.927242,3.991921,2.892625,1.765191,-1.195771,1.328843
0.020000,4.718490,8.984210,4.050468,2.927328,1.735172,-1.500928,1.347023
0.020000,4.731121,9.042074,4.109695,2.961331,1.700109,-1.753181,1.364627
0.020000,4.742877,9.100800,4.169586,2.994550,1.660967,-1.957091,1.381668
0.020000,4.753765,9.160351,4.230124,3.026922,1.618619,-2.117390,1.398160
0.020000,4.763788,9.220692,4.291292,3.058399,1.573841,-2.238882,1.414119
0.020000,4.772953,9.281788,4.353071,3.088946,1.527317,-2.326205,1.429560
0.020000,4.781268,9.343602,4.415442,3.118538,1.479641,-2.383820,1.444499
0.020000,4.788741,9.406100,4.478385,3.147165,1.431325,-2.415804,1.458954
0.020000,4.795384,9.469248,4.541881,3.174821,1.382803,-2.426090,1.472939
0.020000,4.801205,9.533013,4.605912,3.201510,1.334444,-2.417971,1.486473
0.020000,4.806217,9.597363,4.670456,3.227241,1.286549,-2.394743,1.499570
0.020000,4.810432,9.662266,4.735497,3.252028,1.239370,-2.358922,1.512247
0.020000,4.813862,9.727694,4.801015,3.275890,1.193108,-2.313121,1.524520
0.020000,4.816520,9.793618,4.866992,3.298849,1.147920,-2.259403,1.536403
0.020000,4.818419,9.860009,4.933410,3.320927,1.103931,-2.199459,1.547913
0.020000,4.819574,9.926842,5.000253,3.342152,1.061230,-2.135011,1.559062
0.020000,4.819997,9.994092,5.067504,3.362550,1.019885,-2.067272,1.569866
0.020000,4.820000,10.072894,5.146307,3.940125,28.878749,1392.943199,1.570796
0.020000,4.820000,10.152894,5.226307,4.000000,2.993767,-1294.249078,1.570796
0.020000,4.820000,10.232894,5.306307,4.000000,0.000000,-149.688373,1.570796
0.020000,4.820000,10.312894,5.386307,4.000000,-0.000000,-0.000000,1.570796
0.020000,4.820000,10.392894,5.466307,4.000000,-0.000000,-0.000000,1.570796
0.020000,4.820000,10.472894,5.546307,4.000000,-0.000000,0.000000,1.570796
0.020000,4.820000,10.552894,5.626307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,10.632894,5.706307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,10.712894,5.786307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,10.792894,5.866307,4.000000,-0.000000,-0.000000,1.570796
0.020000,4.820000,10.872894,5.946307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,10.952894,6.026307,4.000000,-0.000000,-0.000000,1.570796
0.020000,4.820000,11.032894,6.106307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,11.112894,6.186307,4.000000,-0.000000,-0.000000,1.570796
0.020000,4.820000,11.192894,6.266307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,11.272894,6.346307,4.000000,-0.000000,-0.000000,1.570796
0.020000,4.820000,11.352894,6.426307,4.000000,-0.000000,-0.000000,1.570796
0.020000,4.820000,11.432894,6.506307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,11.512894,6.586307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,11.592894,6.666307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,11.672894,6.746307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,11.752894,6.826307,4.000000,0.000000,0.000000,1.570796
