dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.708514,6.127652,4.510369,5.609232,0.842340,-8.356191,0.737655
0.020000,5.790686,6.204417,4.622819,5.622503,0.663525,-8.940766,0.765158
0.020000,5.870844,6.283553,4.735459,5.632009,0.475278,-9.412353,0.792822
0.020000,5.948856,6.364961,4.848211,5.637612,0.280196,-9.754068,0.820582
0.020000,6.024598,6.448528,4.960996,5.639235,0.081130,-9.953310,0.848368
0.020000,6.097960,6.534130,5.073733,5.636857,-0.118921,-10.002581,0.876115
0.020000,6.168843,6.621633,5.186343,5.630518,-0.316923,-9.900062,0.903754
0.020000,6.237165,6.710893,5.298750,5.620320,-0.509917,-9.649717,0.931220
0.020000,6.302857,6.801763,5.410878,5.606417,-0.695137,-9.261009,0.958450
0.020000,6.365867,6.894091,5.522658,5.589015,-0.870101,-8.748191,0.985385
0.020000,6.426161,6.987725,5.634026,5.568361,-1.032691,-8.129519,1.011971
0.020000,6.483718,7.082513,5.744920,5.544737,-1.181208,-7.425815,1.038155
0.020000,6.538533,7.178308,5.855289,5.518449,-1.314397,-6.659484,1.063894
0.020000,6.590617,7.274964,5.965086,5.489820,-1.431459,-5.853095,1.089148
0.020000,6.639992,7.372346,6.074269,5.459179,-1.532026,-5.028359,1.113882
0.020000,6.686692,7.470323,6.182806,5.426857,-1.616132,-4.205260,1.138068
0.020000,6.730761,7.568773,6.290670,5.393174,-1.684157,-3.401274,1.161684
0.020000,6.772254,7.667583,6.397839,5.358438,-1.736777,-2.631001,1.184710
0.020000,6.811231,7.766650,6.504297,5.322940,-1.774900,-1.906120,1.207135
0.020000,6.847758,7.865880,6.610036,5.286948,-1.799601,-1.235085,1.228949
0.020000,6.881907,7.965186,6.715051,5.250707,-1.812074,-0.623628,1.250149
0.020000,6.913752,8.064494,6.819339,5.214435,-1.813571,-0.074868,1.270734
0.020000,6.943371,8.163735,6.922906,5.178328,-1.805364,0.410331,1.290708
0.020000,6.970841,8.262850,7.025757,5.142554,-1.788709,0.832793,1.310074
0.020000,6.996241,8.361787,7.127902,5.107258,-1.764811,1.194902,1.328843
0.020000,7.019648,8.460501,7.229353,5.072561,-1.734810,1.500022,1.347023
0.020000,7.041141,8.558953,7.330125,5.038566,-1.699765,1.752263,1.364627
0.020000,7.060795,8.657112,7.430232,5.005353,-1.660642,1.956148,1.381668
0.020000,7.078684,8.754950,7.529691,4.972987,-1.618312,2.116476,1.398160
0.020000,7.094880,8.852444,7.628522,4.941516,-1.573553,2.237974,1.414119
0.020000,7.109453,8.949576,7.726741,4.910975,-1.527046,2.325332,1.429560
0.020000,7.122470,9.046332,7.824369,4.881387,-1.479388,2.382940,1.444499
0.020000,7.133996,9.142701,7.921424,4.852765,-1.431087,2.415045,1.458954
0.020000,7.144093,9.238673,8.017927,4.825114,-1.382581,2.425262,1.472939
0.020000,7.152820,9.334244,8.113895,4.798429,-1.334235,2.417300,1.486473
0.020000,7.160233,9.429410,8.209349,4.772702,-1.286356,2.393957,1.499570
0.020000,7.166388,9.524169,8.304308,4.747918,-1.239190,2.358329,1.512247
0.020000,7.171335,9.618520,8.398789,4.724059,-1.192939,2.312537,1.524520
0.020000,7.175124,9.712466,8.492811,4.701104,-1.147764,2.258748,1.536403
0.020000,7.177801,9.806008,8.586391,4.679028,-1.103785,2.198960,1.547913
0.020000,7.179411,9.899151,8.679548,4.657807,-1.061095,2.134495,1.559062
0.020000,7.179996,9.991897,8.772296,4.637411,-1.019758,2.066834,1.569866
0.020000,7.180000,10.072894,8.853293,4.049875,-29.376808,-1417.852472,1.570796
0.020000,7.180000,10.152894,8.933293,4.000000,-2.493763,1344.152211,1.570796
0.020000,7.180000,10.232894,9.013293,4.000000,0.000000,124.688172,1.570796
0.020000,7.180000,10.312894,9.093293,4.000000,-0.000000,-0.000000,1.570796
0.020000,7.180000,10.392894,9.173293,4.000000,-0.000000,-0.000000,1.570796
0.020000,7.180000,10.472894,9.253293,4.000000,-0.000000,0.000000,1.570796
0.020000,7.180000,10.552894,9.333293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,10.632894,9.413293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,10.712894,9.493293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,10.792894,9.573293,4.000000,-0.000000,-0.000000,1.570796
0.020000,7.180000,10.872894,9.653293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,10.952894,9.733293,4.000000,-0.000000,-0.000000,1.570796
0.020000,7.180000,11.032894,9.813293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,11.112894,9.893293,4.000000,-0.000000,-0.000000,1.570796
0.020000,7.180000,11.192894,9.973293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,11.272894,10.053293,4.000000,-0.000000,-0.000000,1.570796
0.020000,7.180000,11.352894,10.133293,4.000000,-0.000000,-0.000000,1.570796
0.020000,7.180000,11.432894,10.213293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,11.512894,10.293293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,11.592894,10.373293,4.000000,0.000000,0.000000,1.570796
