dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.722771,22.099563,4.447206,5.864714,1.840757,-12.451681,5.599059
0.020000,5.812946,22.023583,4.565123,5.895869,1.557748,-14.150460,5.566921
0.020000,5.900987,21.944393,4.683539,5.920762,1.244697,-15.652565,5.534361
0.020000,5.986651,21.862114,4.802317,5.938903,0.907005,-16.884576,5.501494
0.020000,6.069711,21.776898,4.921315,5.949930,0.551359,-17.782332,5.468440
0.020000,6.149955,21.688926,5.040388,5.953638,0.185417,-18.297096,5.435323
0.020000,6.227198,21.598403,5.159388,5.949986,-0.182588,-18.400241,5.402267
0.020000,6.301279,21.505552,5.278170,5.939100,-0.544316,-18.086379,5.369397
0.020000,6.372069,21.410614,5.396595,5.921264,-0.891790,-17.373736,5.336829
0.020000,6.439470,21.313833,5.514533,5.896907,-1.217838,-16.302398,5.304673
0.020000,6.503420,21.215461,5.631865,5.866579,-1.516439,-14.930050,5.273032
0.020000,6.563886,21.115743,5.748483,5.830919,-1.782969,-13.326464,5.241996
0.020000,6.620866,21.014917,5.864296,5.790633,-2.014312,-11.567171,5.211642
0.020000,6.674387,20.913210,5.979225,5.746456,-2.208860,-9.727412,5.182038
0.020000,6.724498,20.810834,6.093208,5.699128,-2.366400,-7.876974,5.153236
0.020000,6.771272,20.707983,6.206195,5.649369,-2.487922,-6.076104,5.125277
0.020000,6.814798,20.604833,6.318152,5.597862,-2.575395,-4.373660,5.098192
0.020000,6.855177,20.501540,6.429057,5.545231,-2.631508,-2.805659,5.071999
0.020000,6.892522,20.398243,6.538898,5.492043,-2.659426,-1.395875,5.046707
0.020000,6.926952,20.295060,6.647673,5.438791,-2.662570,-0.157215,5.022319
0.020000,6.958593,20.192094,6.755392,5.385903,-2.644430,0.906981,4.998827
0.020000,6.987568,20.089430,6.862066,5.333735,-2.608417,1.800693,4.976219
0.020000,7.014004,19.987139,6.967718,5.282579,-2.557754,2.533151,4.954479
0.020000,7.038025,19.885279,7.072371,5.232671,-2.495405,3.117433,4.933585
0.020000,7.059751,19.783897,7.176055,5.184191,-2.424033,3.568579,4.913512
0.020000,7.079300,19.683029,7.278800,5.137271,-2.345980,3.902678,4.894235
0.020000,7.096784,19.582701,7.380641,5.092006,-2.263270,4.135466,4.875725
0.020000,7.112312,19.482933,7.481610,5.048453,-2.177620,4.282527,4.857954
0.020000,7.125986,19.383738,7.581743,5.006644,-2.090464,4.357811,4.840891
0.020000,7.137904,19.285124,7.681074,4.966584,-2.002981,4.374135,4.824507
0.020000,7.148156,19.187093,7.779639,4.928262,-1.916119,4.343091,4.808773
0.020000,7.156831,19.089646,7.877472,4.891649,-1.830633,4.274309,4.793659
0.020000,7.164010,18.992777,7.974607,4.856707,-1.747104,4.176438,4.779138
0.020000,7.169769,18.896482,8.071074,4.823388,-1.665971,4.056659,4.765182
0.020000,7.174180,18.800750,8.166907,4.791637,-1.587553,3.920911,4.751764
0.020000,7.177311,18.705574,8.262135,4.761395,-1.512066,3.774340,4.738858
0.020000,7.179225,18.610941,8.356787,4.732602,-1.439653,3.620653,4.726441
0.020000,7.179982,18.516840,8.450891,4.705195,-1.370380,3.463632,4.714488
0.020000,7.180000,18.434479,8.533252,4.118072,-29.356131,-1399.287551,4.712389
0.020000,7.180000,18.354479,8.613252,4.000000,-5.903609,1172.626125,4.712389
0.020000,7.180000,18.274479,8.693252,4.000000,-0.000000,295.180439,4.712389
0.020000,7.180000,18.194479,8.773252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,18.114479,8.853252,4.000000,-0.000000,-0.000000,4.712389
0.020000,7.180000,18.034479,8.933252,4.000000,-0.000000,-0.000000,4.712389
0.020000,7.180000,17.954479,9.013252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,17.874479,9.093252,4.000000,-0.000000,-0.000000,4.712389
0.020000,7.180000,17.794479,9.173252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,17.714479,9.253252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,17.634479,9.333252,4.000000,0.000000,-0.000000,4.712389
0.020000,7.180000,17.554479,9.413252,4.000000,-0.000000,-0.000000,4.712389
0.020000,7.180000,17.474479,9.493252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,17.394479,9.573252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,17.314479,9.653252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,17.234479,9.733252,4.000000,-0.000000,-0.000000,4.712389
0.020000,7.180000,17.154479,9.813252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,17.074479,9.893252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,16.994479,9.973252,4.000000,-0.000000,-0.000000,4.712389
0.020000,7.180000,16.914479,10.053252,4.000000,-0.000000,0.000000,4.712389
0.020000,7.180000,16.834479,10.133252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,16.754479,10.213252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,16.674479,10.293252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,16.594479,10.373252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,16.514479,10.453252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,16.434479,10.533252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,16.354479,10.613252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,16.274479,10.693252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,16.194479,10.773252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,16.114479,10.853252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,16.034479,10.933252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,15.954479,11.013252,4.000000,-0.000000,-0.000000,4.712389
0.020000,7.180000,15.874479,11.093252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,15.794479,11.173252,4.000000,0.000000,-0.000000,4.712389
0.020000,7.180000,15.714479,11.253252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,15.634479,11.333252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,15.554479,11.413252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,15.474479,11.493252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,15.394479,11.573252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,15.314479,11.653252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,15.234479,11.733252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,15.154479,11.813252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,15.074479,11.893252,4.000000,-0.000000,-0.000000,4.712389
0.020000,7.180000,14.994479,11.973252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,14.914479,12.053252,4.000000,-0.000000,-0.000000,4.712389
0.020000,7.180000,14.834479,12.133252,4.000000,-0.000000,0.000000,4.712389
0.020000,7.180000,14.754479,12.213252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,14.674479,12.293252,4.000000,0.000000,-0.000000,4.712389
0.020000,7.180000,14.594479,12.373252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,14.514479,12.453252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,14.434479,12.533252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,14.354479,12.613252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,14.274479,12.693252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,14.194479,12.773252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,14.114479,12.853252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,14.034479,12.933252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,13.954479,13.013252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,13.874479,13.093252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,13.794479,13.173252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,13.714479,13.253252,4.000000,0.000000,0.000000,4.712389
