dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.776000,13.269334,4.707900,6.500058,2.978441,-19.452695,0.977751
0.020000,5.847262,13.379301,4.838938,6.551896,2.591922,-19.325933,1.013766
0.020000,5.914991,13.492513,4.970863,6.596255,2.217947,-18.698731,1.049473
0.020000,5.979020,13.608711,5.103535,6.633569,1.865690,-17.612848,1.084731
0.020000,6.039225,13.727628,5.236823,6.664428,1.542947,-16.137152,1.119411
0.020000,6.095523,13.848997,5.370614,6.689543,1.255748,-14.359971,1.153399
0.020000,6.147870,13.972560,5.504808,6.709706,1.008158,-12.379505,1.186595
0.020000,6.196257,14.098071,5.639323,6.725751,0.802264,-10.294672,1.218916
0.020000,6.240706,14.225301,5.774094,6.738518,0.638323,-8.197055,1.250299
0.020000,6.281266,14.354039,5.909070,6.748818,0.515023,-6.165042,1.280692
0.020000,6.318008,14.484097,6.044218,6.757415,0.429815,-4.260362,1.310062
0.020000,6.351020,14.615308,6.179518,6.765000,0.379273,-2.527110,1.338389
0.020000,6.380403,14.747526,6.314962,6.772189,0.359425,-0.992425,1.365665
0.020000,6.406268,14.880626,6.450552,6.779510,0.366055,0.331522,1.391892
0.020000,6.428728,15.014504,6.586300,6.787408,0.394942,1.444358,1.417082
0.020000,6.447903,15.149069,6.722225,6.796249,0.442045,2.355157,1.441255
0.020000,6.463911,15.284251,6.858352,6.806322,0.503623,3.078893,1.464434
0.020000,6.476868,15.419991,6.994709,6.817848,0.576313,3.634489,1.486648
0.020000,6.486891,15.556243,7.131329,6.830991,0.657168,4.042769,1.507931
0.020000,6.494089,15.692971,7.268246,6.845865,0.743655,4.324343,1.528316
0.020000,6.498569,15.830148,7.405497,6.862538,0.833647,4.499571,1.547839
0.020000,6.500431,15.967757,7.543118,6.881045,0.925386,4.586970,1.566538
0.020000,6.500500,16.092077,7.667437,6.215996,-33.252457,-1708.892134,1.570796
0.020000,6.500500,16.213381,7.788742,6.065244,-7.537609,1285.742370,1.570796
0.020000,6.500500,16.335881,7.911242,6.125000,2.987805,526.270708,1.570796
0.020000,6.500500,16.459577,8.034937,6.184756,2.987805,0.000000,1.570796
0.020000,6.500500,16.584467,8.159828,6.244512,2.987805,-0.000000,1.570796
0.020000,6.500500,16.710552,8.285913,6.304268,2.987805,-0.000000,1.570796
0.020000,6.500500,16.837833,8.413194,6.364024,2.987805,0.000000,1.570796
0.020000,6.500500,16.966308,8.541669,6.423780,2.987805,0.000000,1.570796
0.020000,6.500500,17.095979,8.671340,6.483537,2.987805,-0.000000,1.570796
0.020000,6.500500,17.226845,8.802206,6.543293,2.987805,0.000000,1.570796
0.020000,6.500500,17.358906,8.934267,6.603049,2.987805,0.000000,1.570796
0.020000,6.500500,17.492162,9.067523,6.662805,2.987805,-0.000000,1.570796
0.020000,6.500500,17.626613,9.201974,6.722561,2.987805,0.000000,1.570796
0.020000,6.500500,17.762259,9.337620,6.782317,2.987805,-0.000000,1.570796
