dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.782323,13.278748,4.719239,6.511980,2.951536,-19.525931,0.980887
0.020000,5.853362,13.389129,4.850505,6.563269,2.564443,-19.354678,1.016920
0.020000,5.920843,13.502741,4.982647,6.607084,2.190790,-18.682613,1.052632
0.020000,5.984604,13.619322,5.115524,6.643878,1.839702,-17.554432,1.087882
0.020000,6.044524,13.738602,5.249009,6.674256,1.518871,-16.041518,1.122542
0.020000,6.100522,13.860317,5.382988,6.698940,1.234191,-14.233998,1.156498
0.020000,6.152559,13.984207,5.517363,6.718731,0.989566,-12.231279,1.189652
0.020000,6.200626,14.110028,5.652052,6.734469,0.786918,-10.132374,1.221924
0.020000,6.244752,14.237549,5.786992,6.746996,0.626345,-8.028671,1.253248
0.020000,6.284985,14.366564,5.922134,6.757124,0.506397,-5.997383,1.283578
0.020000,6.321400,14.496884,6.057447,6.765613,0.424412,-4.099235,1.312879
0.020000,6.354087,14.628344,6.192910,6.773150,0.376879,-2.376667,1.341134
0.020000,6.383147,14.760801,6.328517,6.780345,0.359767,-0.855606,1.368335
0.020000,6.408691,14.894130,6.464271,6.787722,0.368826,0.452965,1.394486
0.020000,6.430837,15.028228,6.600185,6.795718,0.399826,1.549971,1.419600
0.020000,6.449701,15.163008,6.736279,6.804693,0.448724,2.444934,1.443695
0.020000,6.465404,15.298399,6.872578,6.814929,0.511799,3.153741,1.466798
0.020000,6.478063,15.434344,7.009111,6.826643,0.585709,3.695507,1.488937
0.020000,6.487791,15.570798,7.145911,6.839994,0.667536,4.091311,1.510146
0.020000,6.494700,15.707725,7.283012,6.855089,0.754775,4.361979,1.530459
0.020000,6.498897,15.845101,7.420452,6.871996,0.845329,4.527686,1.549913
0.020000,6.500481,15.982907,7.558267,6.890745,0.937468,4.606980,1.568545
0.020000,6.500500,16.105504,7.680864,6.129833,-38.045625,-1949.154659,1.570796
0.020000,6.500500,16.227075,7.802435,6.078583,-2.562491,1774.156695,1.570796
0.020000,6.500500,16.349845,7.925205,6.138471,2.994376,277.843333,1.570796
0.020000,6.500500,16.473812,8.049172,6.198358,2.994376,-0.000000,1.570796
0.020000,6.500500,16.598977,8.174337,6.258246,2.994376,0.000000,1.570796
0.020000,6.500500,16.725339,8.300700,6.318133,2.994376,0.000000,1.570796
0.020000,6.500500,16.852900,8.428260,6.378021,2.994376,-0.000000,1.570796
0.020000,6.500500,16.981658,8.557018,6.437908,2.994376,0.000000,1.570796
0.020000,6.500500,17.111614,8.686974,6.497796,2.994376,0.000000,1.570796
0.020000,6.500500,17.242767,8.818128,6.557683,2.994376,-0.000000,1.570796
0.020000,6.500500,17.375119,8.950479,6.617571,2.994376,0.000000,1.570796
0.020000,6.500500,17.508668,9.084028,6.677458,2.994376,0.000000,1.570796
0.020000,6.500500,17.643415,9.218775,6.737346,2.994376,0.000000,1.570796
0.020000,6.500500,17.779360,9.354720,6.797233,2.994376,-0.000000,1.570796
0.020000,6.500500,17.916502,9.491862,6.857121,2.994376,0.000000,1.570796
0.020000,6.500500,18.054842,9.630203,6.917008,2.994376,-0.000000,1.570796
0.020000,6.500500,18.194380,9.769740,6.976896,2.994376,0.000000,1.570796
0.020000,6.500500,18.335116,9.910476,7.036783,2.994376,-0.000000,1.570796
0.020000,6.500500,18.477049,10.052410,7.096671,2.994376,0.000000,1.570796
0.020000,6.500500,18.620180,10.195541,7.156558,2.994376,-0.000000,1.570796
0.020000,6.500500,18.764509,10.339870,7.216446,2.994376,0.000000,1.570796
0.020000,6.500500,18.910036,10.485396,7.276333,2.994376,-0.000000,1.570796
0.020000,6.500659,19.050310,10.625671,7.013715,-13.130899,-806.263741,1.564440
0.020000,6.502602,19.181033,10.756408,6.536849,-23.843342,-535.622132,1.547265
0.020000,6.506862,19.311860,10.887304,6.544810,0.398060,1212.070074,1.529052
0.020000,6.513580,19.442659,11.018275,6.548572,0.188138,-10.496076,1.509717
0.020000,6.522902,19.573282,11.149231,6.547793,-0.038950,-11.354427,1.489170
0.020000,6.534980,19.703566,11.280074,6.542124,-0.283479,-12.226459,1.467313
0.020000,6.549968,19.833328,11.410698,6.531221,-0.545161,-13.084071,1.444041
0.020000,6.568023,19.962366,11.540993,6.514763,-0.822891,-13.886499,1.419244
0.020000,6.589302,20.090460,11.670843,6.492475,-1.114418,-14.576344,1.392804
0.020000,6.613964,20.217369,11.800126,6.464156,-1.415926,-15.075412,1.364601
0.020000,6.642160,20.342834,11.928720,6.429725,-1.721526,-15.280025,1.334513
0.020000,6.673998,20.466427,12.056347,6.381353,-2.418611,-34.854256,1.302462
0.020000,6.709509,20.587570,12.182588,6.312039,-3.465698,-52.354306,1.268427
0.020000,6.748644,20.705604,12.306941,6.217652,-4.719359,-62.683082,1.232456
0.020000,6.791287,20.819922,12.428953,6.100612,-5.852021,-56.633111,1.194645
0.020000,6.837305,20.930083,12.548340,5.969313,-6.564918,-35.644850,1.155109
0.020000,6.886569,21.035809,12.664980,5.831996,-6.865879,-15.048013,1.113976
0.020000,6.938988,21.137008,12.778948,5.698440,-6.677804,9.403720,1.071370
0.020000,6.994483,21.233661,12.890401,5.572632,-6.290362,19.372125,1.027447
0.020000,7.052980,21.325793,12.999535,5.456694,-5.796939,24.671148,0.982404
0.020000,7.114414,21.413463,13.106587,5.352611,-5.204116,29.641137,0.936477
0.020000,7.178731,21.496765,13.211829,5.262084,-4.526383,33.886649,0.889938
0.020000,7.245888,21.575817,13.315556,5.186367,-3.785827,37.027804,0.843083
0.020000,7.315856,21.650754,13.418079,5.126154,-3.010640,38.759345,0.796221
0.020000,7.388609,21.721716,13.519709,5.081503,-2.232568,38.903623,0.749663
0.020000,7.464125,21.788841,13.620746,5.051829,-1.483696,37.443571,0.703709
0.020000,7.542372,21.852258,13.721465,5.035966,-0.793174,34.526097,0.658635
0.020000,7.623306,21.912085,13.822111,5.032276,-0.184477,30.434859,0.614683
0.020000,7.706862,21.968424,13.922887,5.038803,0.326330,25.540360,0.572059
0.020000,7.792954,22.021368,14.023955,5.053426,0.731147,20.240840,0.530924
0.020000,7.881471,22.070997,14.125436,5.074012,1.029309,14.908125,0.491397
0.020000,7.972277,22.117389,14.227406,5.098537,1.226278,9.848427,0.453557
0.020000,8.065220,22.160617,14.329910,5.125176,1.331924,5.282321,0.417446
0.020000,8.160129,22.200755,14.432957,5.152351,1.358769,1.342227,0.383075
0.020000,8.256822,22.237880,14.536532,5.178760,1.320421,-1.917397,0.350428
0.020000,8.355111,22.272074,14.640599,5.203367,1.230364,-4.502856,0.319470
0.020000,8.454806,22.303424,14.745107,5.225389,1.101114,-6.462480,0.290149
0.020000,8.555717,22.332021,14.849992,5.244264,0.943730,-7.869211,0.262402
0.020000,8.657661,22.357959,14.955185,5.259616,0.767592,-8.806897,0.236159
0.020000,8.760461,22.381339,15.060609,5.271223,0.580387,-9.360270,0.211345
0.020000,8.863946,22.402263,15.166189,5.278988,0.388216,-9.608553,0.187883
0.020000,8.967959,22.420835,15.271847,5.282903,0.195775,-9.622053,0.165696
0.020000,9.072352,22.437158,15.377508,5.283034,0.006561,-9.460684,0.144708
0.020000,9.176985,22.451336,15.483098,5.279496,-0.176914,-9.173748,0.124847
0.020000,9.281733,22.463474,15.588546,5.272437,-0.352935,-8.801048,0.106041
0.020000,9.386478,22.473672,15.693787,5.262029,-0.520410,-8.373748,0.088225
0.020000,9.491114,22.482031,15.798756,5.248455,-0.678723,-7.915640,0.071334
0.020000,9.595543,22.488645,15.903394,5.231902,-0.827621,-7.444890,0.055309
0.020000,9.699676,22.493610,16.007645,5.212560,-0.967109,-6.974430,0.040095
0.020000,9.803432,22.497016,16.111458,5.190612,-1.097386,-6.513827,0.025639
0.020000,9.906739,22.498949,16.214782,5.166237,-1.218773,-6.069373,0.011893
0.020000,10.009914,22.499496,16.317959,5.158844,-0.369661,42.455601,6.282443
0.020000,10.116194,22.498978,16.424240,5.314037,7.759686,406.467364,6.274045
0.020000,10.220596,22.497558,16.528651,5.220569,-4.673396,-621.654080,6.264976
0.020000,10.323089,22.495198,16.631172,5.126041,-4.726447,-2.652567,6.255214
0.020000,10.423641,22.491866,16.731779,5.030341,-4.784966,-2.925952,6.244737
0.020000,10.522213,22.487528,16.830446,4.933364,-4.848861,-3.194751,6.233518
0.020000,10.618763,22.482157,16.927146,4.835004,-4.917989,-3.456390,6.221530
0.020000,10.713248,22.475726,17.021850,4.735162,-4.992133,-3.707195,6.208744
0.020000,10.805618,22.468213,17.114524,4.633742,-5.070978,-3.942288,6.195127
0.020000,10.895821,22.459600,17.205138,4.530660,-5.154083,-4.155234,6.180647
0.020000,10.983802,22.449872,17.293654,4.425844,-5.240841,-4.337913,6.165269
0.020000,11.069502,22.439020,17.380039,4.319235,-5.330446,-4.480222,6.148958
0.020000,11.152861,22.427039,17.464255,4.210798,-5.421841,-4.569775,6.131675
0.020000,11.233817,22.413930,17.546266,4.100524,-5.513677,-4.591804,6.113386
0.020000,11.312307,22.399702,17.626034,3.988439,-5.604256,-4.528909,6.094053
0.020000,11.388267,22.384368,17.703527,3.874610,-5.691478,-4.361112,6.073642
0.020000,11.461635,22.367949,17.778710,3.759154,-5.772800,-4.066095,6.052121
0.020000,11.532353,22.350475,17.851555,3.642250,-5.845192,-3.619594,6.029459
0.020000,11.600367,22.331983,17.922038,3.524147,-5.905120,-2.996405,6.005635
0.020000,11.665629,22.312516,17.990141,3.405176,-5.948555,-2.171758,5.980629
0.020000,11.728101,22.292127,18.055856,3.285756,-5.971021,-1.123301,5.954433
0.020000,11.787756,22.270873,18.119184,3.166402,-5.967697,0.166203,5.927049
0.020000,11.844581,22.248818,18.180139,3.047730,-5.933585,1.705599,5.898489
0.020000,11.898578,22.226029,18.238748,2.930455,-5.863752,3.491636,5.868783
0.020000,11.949769,22.202576,18.295056,2.815382,-5.753649,5.505155,5.837973
0.020000,11.998194,22.178527,18.349123,2.703392,-5.599496,7.707632,5.806122
0.020000,12.043914,22.153947,18.401032,2.595418,-5.398717,10.038990,5.773310
0.020000,12.087010,22.128897,18.450880,2.492411,-5.150371,12.417273,5.739635
0.020000,12.127584,22.103426,18.498786,2.395300,-4.855549,14.741085,5.705217
0.020000,12.165752,22.077574,18.544885,2.304947,-4.517645,16.895209,5.670190
0.020000,12.201647,22.051370,18.589327,2.222097,-4.142458,18.759361,5.634703
0.020000,12.235409,22.024827,18.632274,2.147336,-3.738070,20.219377,5.598920
0.020000,12.267185,21.997946,18.673895,2.081046,-3.314482,21.179400,5.563008
0.020000,12.297123,21.970718,18.714362,2.023386,-2.883021,21.573082,5.527141
0.020000,12.325364,21.943122,18.753848,1.974274,-2.455583,21.371874,5.491489
0.020000,12.352045,21.915134,18.792516,1.933398,-2.043810,20.588686,5.456217
0.020000,12.377288,21.886724,18.830520,1.900232,-1.658284,19.276290,5.421479
0.020000,12.401205,21.857865,18.868002,1.874075,-1.307871,17.520661,5.387415
0.020000,12.423892,21.828533,18.905084,1.854090,-0.999257,15.430659,5.354149
0.020000,12.445432,21.798711,18.941871,1.839355,-0.736738,13.125991,5.321785
0.020000,12.465893,21.768391,18.978449,1.828911,-0.522230,10.725364,5.290409
0.020000,12.485333,21.737574,19.014885,1.821801,-0.355498,8.336636,5.260089
0.020000,12.503799,21.706273,19.051227,1.817111,-0.234500,6.049894,5.230872
0.020000,12.521331,21.674511,19.087507,1.813994,-0.155824,3.933806,5.202789
0.020000,12.537961,21.642319,19.123741,1.811692,-0.115125,2.034946,5.175858
0.020000,12.553719,21.609739,19.159932,1.809541,-0.107537,0.379367,5.150080
0.020000,12.568629,21.576818,19.196071,1.806980,-0.128024,-1.024339,5.125449
0.020000,12.582717,21.543612,19.232142,1.803547,-0.171648,-2.181183,5.101945
0.020000,12.596004,21.510178,19.268120,1.798872,-0.233770,-3.106104,5.079546
0.020000,12.608513,21.476578,19.303973,1.792669,-0.310175,-3.820268,5.058220
0.020000,12.620269,21.442875,19.339668,1.784726,-0.397142,-4.348355,5.037931
0.020000,12.631295,21.409132,19.375166,1.774896,-0.491463,-4.716040,5.018644
0.020000,12.641615,21.375415,19.410427,1.763088,-0.590435,-4.948580,5.000317
0.020000,12.651255,21.341784,19.445412,1.749251,-0.691826,-5.069550,4.982912
0.020000,12.660241,21.308301,19.480080,1.733375,-0.793832,-5.100328,4.966385
0.020000,12.668600,21.275026,19.514389,1.715474,-0.895026,-5.059702,4.950698
0.020000,12.676358,21.242013,19.548301,1.695588,-0.994303,-4.963839,4.935811
0.020000,12.683543,21.209318,19.581776,1.673771,-1.090831,-4.826412,4.921685
0.020000,12.690182,21.176991,19.614778,1.650091,-1.184008,-4.658813,4.908282
0.020000,12.696302,21.145080,19.647271,1.624623,-1.273413,-4.470277,4.895567
0.020000,12.701931,21.113631,19.679220,1.597447,-1.358779,-4.268312,4.883507
0.020000,12.707096,21.082686,19.710593,1.568648,-1.439956,-4.058822,4.872067
0.020000,12.711822,21.052285,19.741359,1.538311,-1.516886,-3.846515,4.861219
0.020000,12.716136,21.022465,19.771489,1.506519,-1.589584,-3.634882,4.850932
0.020000,12.720062,20.993261,19.800956,1.473357,-1.658118,-3.426703,4.841179
0.020000,12.723625,20.964704,19.829734,1.438905,-1.722593,-3.223762,4.831935
0.020000,12.726850,20.936825,19.857799,1.403242,-1.783147,-3.027712,4.823175
0.020000,12.729758,20.909651,19.885128,1.366443,-1.839932,-2.839242,4.814876
0.020000,12.732372,20.883209,19.911700,1.328581,-1.893114,-2.659077,4.807018
0.020000,12.734713,20.857521,19.937494,1.289724,-1.942864,-2.487496,4.799580
0.020000,12.736802,20.832609,19.962493,1.249936,-1.989354,-2.324522,4.792544
0.020000,12.738658,20.808495,19.986679,1.209281,-2.032757,-2.170136,4.785892
