dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.048544,9.188405,2.673595,2.427567,-1.163386,6.932003,5.599801
0.020000,4.085467,9.157504,2.721743,2.407371,-1.009770,7.680772,5.572808
0.020000,4.121286,9.125836,2.769553,2.390519,-0.842599,8.358577,5.545530
0.020000,4.156029,9.093379,2.817098,2.377245,-0.663730,8.943412,5.518027
0.020000,4.189728,9.060110,2.864453,2.367736,-0.475426,9.415215,5.490363
0.020000,4.222415,9.026001,2.911695,2.362131,-0.280284,9.757093,5.462604
0.020000,4.254120,8.991021,2.958906,2.360508,-0.081156,9.956420,5.434817
0.020000,4.284872,8.955137,3.006163,2.362887,0.118959,10.005720,5.407070
0.020000,4.314698,8.918318,3.053548,2.369227,0.317022,9.903163,5.379432
0.020000,4.343622,8.880528,3.101136,2.379429,0.510076,9.652701,5.351966
0.020000,4.371665,8.841736,3.149003,2.393336,0.695352,9.263797,5.324735
0.020000,4.398842,8.801910,3.197218,2.410743,0.870367,8.750780,5.297800
0.020000,4.425168,8.761025,3.245846,2.431403,1.033004,8.131808,5.271215
0.020000,4.450651,8.719055,3.294947,2.455034,1.181560,7.427817,5.245030
0.020000,4.475297,8.675981,3.344573,2.481330,1.314783,6.661155,5.219291
0.020000,4.499108,8.631788,3.394773,2.509967,1.431872,5.854431,5.194037
0.020000,4.522085,8.586467,3.445585,2.540617,1.532459,5.029385,5.169303
0.020000,4.544224,8.540014,3.497044,2.572948,1.616578,4.205955,5.145117
0.020000,4.565522,8.492430,3.549177,2.606640,1.684612,3.401663,5.121502
0.020000,4.585974,8.443722,3.602005,2.641385,1.737235,2.631169,5.098475
0.020000,4.605573,8.393900,3.655542,2.676892,1.775355,1.906013,5.076051
0.020000,4.624314,8.342982,3.709800,2.712893,1.800051,1.234787,5.054236
0.020000,4.642192,8.290987,3.764783,2.749144,1.812514,0.623157,5.033036
0.020000,4.659201,8.237939,3.820492,2.785424,1.813999,0.074238,5.012451
0.020000,4.675338,8.183864,3.876922,2.821539,1.805778,-0.411033,4.992478
0.020000,4.690599,8.128793,3.934069,2.857321,1.789106,-0.833603,4.973111
0.020000,4.704983,8.072758,3.991921,2.892625,1.765191,-1.195771,4.954343
0.020000,4.718490,8.015790,4.050468,2.927328,1.735172,-1.500928,4.936163
0.020000,4.731121,7.957926,4.109695,2.961331,1.700109,-1.753181,4.918559
0.020000,4.742877,7.899200,4.169586,2.994550,1.660967,-1.957091,4.901518
0.020000,4.753765,7.839649,4.230124,3.026922,1.618619,-2.117390,4.885025
0.020000,4.763788,7.779308,4.291292,3.058399,1.573841,-2.238882,4.869067
0.020000,4.772953,7.718212,4.353071,3.088946,1.527317,-2.326205,4.853626
0.020000,4.781268,7.656398,4.415442,3.118538,1.479641,-2.383820,4.838686
0.020000,4.788741,7.593900,4.478385,3.147165,1.431325,-2.415804,4.824232
0.020000,4.795384,7.530752,4.541881,3.174821,1.382803,-2.426090,4.810246
0.020000,4.801205,7.466987,4.605912,3.201510,1.334444,-2.417971,4.796713
