dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.886903,1.315378,3.386468,2.668594,-3.572744,1.975927,0.592761
0.020000,2.930216,1.344078,3.438427,2.597966,-3.531357,2.069357,0.577419
0.020000,2.972800,1.371343,3.488991,2.528208,-3.487945,2.170607,0.561409
0.020000,3.014651,1.397186,3.538178,2.459359,-3.442440,2.275248,0.544790
0.020000,3.055766,1.421625,3.586008,2.391461,-3.394867,2.378629,0.527624
0.020000,3.096137,1.444680,3.632499,2.324555,-3.345347,2.475988,0.509976
0.020000,3.135759,1.466378,3.677672,2.258673,-3.294094,2.562653,0.491913
0.020000,3.174621,1.486747,3.721549,2.193844,-3.241410,2.634205,0.473505
0.020000,3.212714,1.505821,3.764151,2.130091,-3.187676,2.686693,0.454821
0.020000,3.250028,1.523636,3.805499,2.067424,-3.133340,2.716820,0.435934
0.020000,3.286551,1.540232,3.845616,2.005846,-3.078898,2.722108,0.416914
0.020000,3.322273,1.555648,3.884523,1.945349,-3.024877,2.701026,0.397833
0.020000,3.357183,1.569931,3.922242,1.885912,-2.971816,2.653068,0.378759
0.020000,3.391269,1.583124,3.958792,1.827507,-2.920241,2.578748,0.359761
0.020000,3.424520,1.595275,3.994194,1.770094,-2.870649,2.479577,0.340903
0.020000,3.456925,1.606433,4.028466,1.713625,-2.823491,2.357928,0.322248
0.020000,3.488474,1.616646,4.061627,1.658042,-2.779153,2.216886,0.303853
0.020000,3.519156,1.625964,4.093693,1.603283,-2.737951,2.060081,0.285772
0.020000,3.548961,1.634436,4.124678,1.549280,-2.700123,1.891445,0.268056
0.020000,3.577880,1.642110,4.154597,1.495964,-2.665822,1.715016,0.250749
0.020000,3.605901,1.649037,4.183463,1.443261,-2.635126,1.534815,0.233892
0.020000,3.633018,1.655264,4.211285,1.391100,-2.608035,1.354537,0.217519
0.020000,3.659220,1.660838,4.238073,1.339411,-2.584483,1.177583,0.201662
0.020000,3.684499,1.665804,4.263835,1.288124,-2.564346,1.006862,0.186347
0.020000,3.708847,1.670209,4.288579,1.237175,-2.547451,0.844784,0.171597
0.020000,3.732257,1.674096,4.312309,1.186503,-2.533586,0.693252,0.157430
0.020000,3.754720,1.677505,4.335030,1.136053,-2.522514,0.553577,0.143859
0.020000,3.776231,1.680479,4.356745,1.085773,-2.513979,0.426745,0.130897
0.020000,3.796783,1.683056,4.377458,1.035619,-2.507717,0.313102,0.118551
0.020000,3.816369,1.685272,4.397169,0.985550,-2.503460,0.212844,0.106827
0.020000,3.834984,1.687164,4.415879,0.935531,-2.500947,0.125678,0.095729
0.020000,3.852622,1.688765,4.433590,0.885532,-2.499923,0.051187,0.085257
0.020000,3.869278,1.690105,4.450301,0.835529,-2.500148,-0.011277,0.075412
0.020000,3.884949,1.691217,4.466011,0.785501,-2.501398,-0.062488,0.066192
0.020000,3.899630,1.692127,4.480719,0.735432,-2.503465,-0.103318,0.057594
0.020000,3.913316,1.692861,4.494426,0.685309,-2.506156,-0.134581,0.049615
0.020000,3.926005,1.693444,4.507128,0.635123,-2.509302,-0.157292,0.042250
0.020000,3.937694,1.693899,4.518825,0.584868,-2.512748,-0.172274,0.035495
0.020000,3.948379,1.694245,4.529516,0.534541,-2.516355,-0.180379,0.029345
0.020000,3.958058,1.694502,4.539199,0.484141,-2.520005,-0.182479,0.023796
0.020000,3.966730,1.694687,4.547872,0.433669,-2.523590,-0.179286,0.018842
0.020000,3.974391,1.694815,4.555535,0.383129,-2.527022,-0.171557,0.014480
0.020000,3.981041,1.694899,4.562185,0.332524,-2.530219,-0.159874,0.010705
0.020000,3.986678,1.694950,4.567823,0.281862,-2.533118,-0.144937,0.007513
0.020000,3.991301,1.694979,4.572446,0.231149,-2.535662,-0.127226,0.004901
0.020000,3.994909,1.694993,4.576053,0.180392,-2.537807,-0.107257,0.002866
0.020000,3.997501,1.694998,4.578646,0.129602,-2.539517,-0.085491,0.001406
0.020000,3.999077,1.695000,4.580221,0.078787,-2.540765,-0.062387,0.000519
0.020000,3.999797,1.695000,4.580941,0.036006,-2.139040,20.086254,0.000114
0.020000,3.999992,1.695000,4.581136,0.009742,-1.313196,41.292203,0.000005
0.020000,4.000000,1.695000,4.581145,0.000423,-0.465952,42.362176,6.283185
0.020000,4.000000,1.695000,4.581145,0.000000,-0.021152,22.239992,6.283185
