dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.052518,14.299192,2.642188,2.776185,2.262297,18.359007,0.908459
0.020000,4.086498,14.344435,2.698770,2.829109,2.646178,19.194044,0.944681
0.020000,4.119510,14.391876,2.756567,2.889847,3.036913,19.536751,0.980887
0.020000,4.151528,14.441631,2.815734,2.958331,3.424228,19.365792,1.016920
0.020000,4.182515,14.493809,2.876420,3.034293,3.798101,18.693627,1.052632
0.020000,4.212428,14.548510,2.938766,3.117281,4.149399,17.564876,1.087882
0.020000,4.241213,14.605822,3.002899,3.206690,4.470420,16.051067,1.122542
0.020000,4.268809,14.665815,3.068935,3.301795,4.755268,14.242401,1.156498
0.020000,4.295151,14.728544,3.136971,3.401796,5.000033,12.238244,1.189652
0.020000,4.320169,14.794046,3.207088,3.505852,5.202792,10.137976,1.221924
0.020000,4.343794,14.862338,3.279351,3.613121,5.363447,8.032733,1.253248
0.020000,4.365955,14.933419,3.353806,3.722790,5.483450,6.000147,1.283578
0.020000,4.386587,15.007273,3.430488,3.834099,5.565463,4.100653,1.312879
0.020000,4.405626,15.083869,3.509416,3.946359,5.613004,2.377064,1.341134
0.020000,4.423018,15.163164,3.590595,4.058961,5.630105,0.855058,1.368335
0.020000,4.438712,15.245102,3.674022,4.171381,5.621019,-0.454299,1.394486
0.020000,4.452665,15.329622,3.759686,4.283181,5.589984,-1.551795,1.419600
0.020000,4.464842,15.416654,3.847566,4.394002,5.541039,-2.447246,1.443695
0.020000,4.475216,15.506126,3.937637,4.503560,5.477913,-3.156278,1.466798
0.020000,4.483763,15.597962,4.029870,4.611639,5.403947,-3.698302,1.488937
0.020000,4.490470,15.692085,4.124232,4.718080,5.322065,-4.094091,1.510146
0.020000,4.495328,15.788418,4.220687,4.822776,5.234769,-4.364793,1.530459
0.020000,4.498333,15.886885,4.319200,4.925659,5.144160,-4.530476,1.549913
0.020000,4.499486,15.987412,4.419734,5.026698,5.051966,-4.609685,1.568545
0.020000,4.499500,16.105504,4.537825,5.904557,43.892938,1942.048615,1.570796
0.020000,4.499500,16.227075,4.659397,6.078583,8.701299,-1759.581984,1.570796
0.020000,4.499500,16.349845,4.782166,6.138471,2.994376,-285.346144,1.570796
0.020000,4.499500,16.473812,4.906134,6.198358,2.994376,-0.000000,1.570796
0.020000,4.499500,16.598977,5.031299,6.258246,2.994376,0.000000,1.570796
0.020000,4.499500,16.725339,5.157661,6.318133,2.994376,0.000000,1.570796
0.020000,4.499500,16.852900,5.285222,6.378021,2.994376,-0.000000,1.570796
0.020000,4.499500,16.981658,5.413980,6.437908,2.994376,0.000000,1.570796
0.020000,4.499500,17.111614,5.543936,6.497796,2.994376,0.000000,1.570796
0.020000,4.499500,17.242767,5.675089,6.557683,2.994376,-0.000000,1.570796
0.020000,4.499500,17.375119,5.807441,6.617571,2.994376,0.000000,1.570796
0.020000,4.499500,17.508668,5.940990,6.677458,2.994376,0.000000,1.570796
0.020000,4.499500,17.643415,6.075737,6.737346,2.994376,0.000000,1.570796
0.020000,4.499500,17.779360,6.211682,6.797233,2.994376,-0.000000,1.570796
0.020000,4.499500,17.916502,6.348824,6.857121,2.994376,0.000000,1.570796
0.020000,4.499500,18.054842,6.487164,6.917008,2.994376,-0.000000,1.570796
0.020000,4.499500,18.194380,6.626702,6.976896,2.994376,0.000000,1.570796
0.020000,4.499500,18.335116,6.767438,7.036783,2.994376,-0.000000,1.570796
0.020000,4.499500,18.477049,6.909371,7.096671,2.994376,0.000000,1.570796
0.020000,4.499500,18.620180,7.052502,7.156558,2.994376,-0.000000,1.570796
0.020000,4.499500,18.764509,7.196831,7.216446,2.994376,0.000000,1.570796
0.020000,4.499500,18.910036,7.342358,7.276333,2.994376,-0.000000,1.570796
