dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.851020,10.878265,2.421294,2.251127,6.795137,40.475089,5.147937
0.020000,3.870269,10.834300,2.469289,2.399734,7.430372,31.761743,5.102975
0.020000,3.888703,10.786587,2.520438,2.557484,7.887485,22.855648,5.059966
0.020000,3.906168,10.735046,2.574859,2.721010,8.176297,14.440621,5.019028
0.020000,3.922508,10.679659,2.632605,2.887332,8.316090,6.989633,4.980215
0.020000,3.937568,10.620466,2.693684,3.053957,8.331276,0.759297,4.943533
0.020000,3.951211,10.557550,2.758063,3.218912,8.247737,-4.176961,4.908949
0.020000,3.963315,10.491028,2.825677,3.380716,8.090178,-7.877948,4.876400
0.020000,3.973781,10.421039,2.896444,3.538326,7.880520,-10.482877,4.845803
0.020000,3.982530,10.347738,2.970265,3.691069,7.637154,-12.168331,4.817059
0.020000,3.989503,10.271284,3.047036,3.838565,7.374808,-13.117300,4.790065
0.020000,3.994658,10.191838,3.126649,3.980661,7.104806,-13.500110,4.764712
0.020000,3.997969,10.109557,3.208997,4.117372,6.835511,-13.464722,4.740892
0.020000,3.999425,10.024593,3.293973,4.248829,6.572847,-13.133211,4.718500
0.020000,3.999500,9.922167,3.396400,5.121307,43.623936,1852.554451,4.712389
0.020000,3.999500,9.812387,3.506180,5.489026,18.385961,-1261.898769,4.712389
0.020000,3.999500,9.701406,3.617160,5.549016,2.999468,-769.324626,4.712389
0.020000,3.999500,9.589226,3.729341,5.609005,2.999468,0.000000,4.712389
0.020000,3.999500,9.475846,3.842720,5.668995,2.999468,-0.000000,4.712389
0.020000,3.999500,9.361267,3.957300,5.728984,2.999468,-0.000000,4.712389
0.020000,3.999500,9.245487,4.073080,5.788973,2.999468,0.000000,4.712389
0.020000,3.999500,9.128508,4.190059,5.848963,2.999468,0.000000,4.712389
0.020000,3.999500,9.010329,4.308238,5.908952,2.999468,-0.000000,4.712389
0.020000,3.999500,8.890950,4.427617,5.968941,2.999468,0.000000,4.712389
0.020000,3.999500,8.770371,4.548195,6.028931,2.999468,-0.000000,4.712389
0.020000,3.999500,8.648593,4.669974,6.088920,2.999468,0.000000,4.712389
0.020000,3.999500,8.525615,4.792952,6.148909,2.999468,0.000000,4.712389
0.020000,3.999500,8.401437,4.917130,6.208899,2.999468,0.000000,4.712389
0.020000,3.999500,8.276059,5.042508,6.268888,2.999468,-0.000000,4.712389
0.020000,3.999500,8.149481,5.169085,6.328877,2.999468,0.000000,4.712389
0.020000,3.999500,8.021704,5.296862,6.388867,2.999468,0.000000,4.712389
0.020000,3.999500,7.892727,5.425840,6.448856,2.999468,0.000000,4.712389
0.020000,3.999500,7.762550,5.556017,6.508846,2.999468,-0.000000,4.712389
0.020000,3.999500,7.631173,5.687393,6.568835,2.999468,-0.000000,4.712389
0.020000,3.999500,7.498597,5.819970,6.628824,2.999468,0.000000,4.712389
0.020000,3.999500,7.364821,5.953746,6.688814,2.999468,-0.000000,4.712389
0.020000,3.999500,7.229845,6.088722,6.748803,2.999468,0.000000,4.712389
0.020000,3.999500,7.093669,6.224898,6.808792,2.999468,-0.000000,4.712389
0.020000,3.999500,6.956293,6.362274,6.868782,2.999468,0.000000,4.712389
0.020000,3.999500,6.817718,6.500849,6.928771,2.999468,0.000000,4.712389
0.020000,3.999500,6.677942,6.640624,6.988760,2.999468,-0.000000,4.712389
0.020000,3.999500,6.536967,6.781599,7.048750,2.999468,0.000000,4.712389
0.020000,3.999500,6.394793,6.923774,7.108739,2.999468,0.000000,4.712389
0.020000,3.999500,6.251418,7.067149,7.168729,2.999468,0.000000,4.712389
0.020000,3.999500,6.106844,7.211723,7.228718,2.999468,-0.000000,4.712389
0.020000,3.999613,5.956011,7.362556,7.541635,15.645843,632.318774,4.717555
0.020000,4.002178,5.788529,7.530057,8.375078,41.672139,1301.314769,4.738075
0.020000,4.008442,5.618102,7.700600,8.527123,7.602272,-1703.493367,4.760436
0.020000,4.018886,5.444599,7.874417,8.690863,8.186999,29.236364,4.784872
0.020000,4.034069,5.267890,8.051776,8.867971,8.855421,33.421131,4.811650
0.020000,4.054644,5.087857,8.232982,9.060283,9.615586,38.008208,4.841074
0.020000,4.081376,4.904399,8.418377,9.269735,10.472592,42.850320,4.873488
0.020000,4.115155,4.717462,8.608341,9.498243,11.425413,47.641030,4.909272
0.020000,4.157018,4.527060,8.803291,9.747480,12.461847,51.821711,4.948843
0.020000,4.208158,4.333326,9.003661,10.018500,13.551014,54.458349,4.992634
0.020000,4.269924,4.136570,9.209884,10.311160,14.632978,54.098189,5.041082
0.020000,4.343702,3.937613,9.422080,10.609773,14.930650,14.883613,5.094504
0.020000,4.430765,3.737884,9.639960,10.894011,14.211903,-35.937318,5.153014
0.020000,4.532118,3.539368,9.862852,11.144602,12.529574,-84.116473,5.216445
0.020000,4.648330,3.344493,10.089748,11.344808,10.010294,-125.963985,5.284293
0.020000,4.779405,3.155917,10.319403,11.482726,6.895874,-155.721026,5.355712
0.020000,4.924638,2.976357,10.550345,11.547121,3.219749,-183.806231,5.429526
0.020000,5.082693,2.808222,10.781107,11.538075,-0.452311,-183.603013,5.504360
0.020000,5.251633,2.653468,11.010213,11.455311,-4.138188,-184.293827,5.578738
0.020000,5.429044,2.513461,11.236214,11.300054,-7.762826,-181.231907,5.651208
0.020000,5.612321,2.388841,11.457846,11.081582,-10.923629,-158.040180,5.720504
0.020000,5.798957,2.279521,11.674141,10.814787,-13.339737,-120.805401,5.785661
0.020000,5.986763,2.184814,11.884476,10.516737,-14.902515,-78.138882,5.846052
0.020000,6.173987,2.103622,12.088547,10.203550,-15.659334,-37.840962,5.901376
0.020000,6.359327,2.034618,12.286315,9.888422,-15.756420,-4.854271,5.951595
0.020000,6.541889,1.976405,12.477933,9.580898,-15.376168,19.012595,5.996861
0.020000,6.721109,1.927622,12.663675,9.287067,-14.691570,34.229888,6.037449
0.020000,6.896676,1.887004,12.843879,9.010205,-13.843076,42.424713,6.073698
0.020000,7.068454,1.853413,13.018910,8.751549,-12.932805,45.513553,6.105975
0.020000,7.236426,1.825848,13.189129,8.510980,-12.028457,45.217408,6.134639
0.020000,7.400655,1.803434,13.354881,8.287562,-11.170885,42.878592,6.160035
0.020000,7.561246,1.785414,13.516479,8.079925,-10.381855,39.451490,6.182479
0.020000,7.718328,1.771136,13.674210,7.886515,-9.670498,35.567835,6.202255
0.020000,7.872043,1.760035,13.828325,7.705753,-9.038112,31.619308,6.219616
0.020000,8.022531,1.751623,13.979047,7.536123,-8.481486,27.831303,6.234784
0.020000,8.169927,1.745476,14.126571,7.376222,-7.995079,24.320338,6.247955
0.020000,8.314360,1.741224,14.271067,7.224774,-7.572385,21.134696,6.259298
0.020000,8.455947,1.738542,14.412680,7.080639,-7.206744,18.282050,6.268958
0.020000,8.594796,1.737145,14.551536,6.942803,-6.891796,15.747428,6.277062
0.020000,8.731003,1.736779,14.687743,6.810369,-6.621708,13.504368,0.000532
0.020000,8.864653,1.737217,14.821394,6.682544,-6.391275,11.521681,0.005832
0.020000,8.995822,1.738259,14.952567,6.558625,-6.195924,9.767528,0.009853
0.020000,9.124573,1.739720,15.081326,6.437991,-6.031697,8.211385,0.012662
0.020000,9.250963,1.741437,15.207728,6.320087,-5.895190,6.825335,0.014313
0.020000,9.375038,1.743258,15.331816,6.204417,-5.783503,5.584320,0.014852
0.020000,9.496836,1.745045,15.453627,6.090534,-5.694176,4.466348,0.014313
0.020000,9.616386,1.746672,15.573188,5.978031,-5.625131,3.452296,0.012724
0.020000,9.733709,1.748021,15.690519,5.866539,-5.574615,2.525756,0.010106
0.020000,9.848819,1.748986,15.805633,5.755716,-5.541159,1.672804,0.006471
0.020000,9.961723,1.749465,15.918538,5.645245,-5.523523,0.881803,0.001828
0.020000,10.072482,1.749361,16.029297,5.537949,-5.364833,7.934513,6.279481
0.020000,10.183291,1.748696,16.140108,5.540558,0.130485,274.765900,6.275143
0.020000,10.294401,1.747632,16.251223,5.555776,0.760901,31.520779,6.272309
0.020000,10.405741,1.746329,16.362571,5.567368,0.579571,-9.066460,6.270905
0.020000,10.517254,1.744946,16.474093,5.576087,0.435956,-7.180751,6.270875
0.020000,10.628899,1.743632,16.585745,5.582607,0.326021,-5.496756,6.272174
0.020000,10.740644,1.742534,16.697495,5.587536,0.246437,-3.979203,6.274771
0.020000,10.852470,1.741798,16.809324,5.591425,0.194467,-2.598495,6.278645
0.020000,10.964365,1.741566,16.921220,5.594783,0.167863,-1.330191,0.000601
0.020000,11.076326,1.741980,17.033181,5.598078,0.164771,-0.154601,0.007006
0.020000,11.188355,1.743183,17.145216,5.601751,0.183641,0.943500,0.014684
0.020000,11.300459,1.745320,17.257340,5.606214,0.223141,1.974999,0.023651
0.020000,11.412650,1.748539,17.369578,5.611855,0.282067,2.946297,0.033930
0.020000,11.524942,1.752991,17.481958,5.619040,0.359250,3.859140,0.045552
0.020000,11.637353,1.758835,17.594521,5.628109,0.453449,4.709958,0.058554
0.020000,11.749897,1.766234,17.707308,5.639374,0.563234,5.489242,0.072981
0.020000,11.862590,1.775361,17.820370,5.653111,0.686846,6.180582,0.088882
0.020000,11.975443,1.786395,17.933761,5.669551,0.822035,6.759475,0.106311
0.020000,12.088460,1.799529,18.047539,5.688869,0.965880,7.192219,0.125326
0.020000,12.201636,1.814962,18.161762,5.711160,1.114572,7.434629,0.145986
0.020000,12.314953,1.832904,18.276490,5.736424,1.263198,7.431313,0.168350
0.020000,12.428375,1.853575,18.391781,5.764535,1.405508,7.115474,0.192476
0.020000,12.541845,1.877204,18.507685,5.795209,1.533707,6.409948,0.218415
0.020000,12.655277,1.904023,18.624245,5.827975,1.638314,5.230370,0.246208
0.020000,12.768552,1.934266,18.741487,5.862138,1.708134,3.490996,0.275884
0.020000,12.881511,1.968162,18.859422,5.896746,1.730417,1.114127,0.307452
0.020000,12.993950,2.005928,18.978034,5.930572,1.691289,-1.956382,0.340896
0.020000,13.105615,2.047755,19.097276,5.962103,1.576537,-5.737603,0.376169
0.020000,13.216203,2.093802,19.217067,5.989558,1.372776,-10.188042,0.413192
0.020000,13.325357,2.144179,19.337286,6.010938,1.069003,-15.188637,0.451841
0.020000,13.432677,2.198936,19.457768,6.024106,0.658406,-20.529884,0.491954
0.020000,13.537726,2.258047,19.578306,6.026910,0.140185,-25.911049,0.533323
0.020000,13.640045,2.321404,19.698653,6.017331,-0.478955,-30.956982,0.575699
0.020000,13.739171,2.388811,19.818526,5.993650,-1.184063,-35.255430,0.618802
0.020000,13.834658,2.459981,19.937618,5.954604,-1.952293,-38.411465,0.662323
0.020000,13.926099,2.534548,20.055608,5.899514,-2.754490,-40.109871,0.705943
0.020000,14.013146,2.612076,20.172175,5.828356,-3.557902,-40.170593,0.749338
0.020000,14.095526,2.692081,20.287010,5.741765,-4.329553,-38.582553,0.792202
0.020000,14.173050,2.774046,20.399830,5.640971,-5.039666,-35.505666,0.834250
0.020000,14.245617,2.857449,20.510384,5.527682,-5.664479,-31.240608,0.875231
0.020000,14.313212,2.941781,20.618462,5.403922,-6.187988,-26.175455,0.914937
0.020000,14.375898,3.026561,20.723899,5.271873,-6.602447,-20.722991,0.953202
0.020000,14.433804,3.111348,20.826574,5.133718,-6.907744,-15.264827,0.989904
0.020000,14.487112,3.195754,20.926404,4.991519,-7.109972,-10.111396,1.024962
0.020000,14.536043,3.279441,21.023347,4.847126,-7.219632,-5.482989,1.058332
0.020000,14.580846,3.362126,21.117389,4.702130,-7.249794,-1.508120,1.090002
0.020000,14.621784,3.443573,21.208546,4.557840,-7.214509,1.764252,1.119986
0.020000,14.659123,3.523596,21.296852,4.415289,-7.127576,4.346677,1.148320
