dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.278890,6.421377,3.873194,4.162537,-0.692698,0.089265,5.949950
0.020000,5.357265,6.394136,3.956168,4.148718,-0.690969,0.086473,5.947430
0.020000,5.435314,6.366797,4.038867,4.134932,-0.689316,0.082651,5.945143
0.020000,5.513045,6.339381,4.121290,4.121177,-0.687758,0.077893,5.943089
0.020000,5.590463,6.311906,4.203439,4.107450,-0.686312,0.072296,5.941268
0.020000,5.667576,6.284391,4.285314,4.093750,-0.684993,0.065953,5.939679
0.020000,5.744391,6.256855,4.366916,4.080074,-0.683814,0.058956,5.938321
0.020000,5.820915,6.229316,4.448244,4.066418,-0.682786,0.051390,5.937196
0.020000,5.897154,6.201792,4.529300,4.052780,-0.681919,0.043345,5.936301
0.020000,5.973116,6.174301,4.610083,4.039156,-0.681221,0.034904,5.935637
0.020000,6.048807,6.146862,4.690594,4.025542,-0.680698,0.026151,5.935205
0.020000,6.124233,6.119492,4.770832,4.011935,-0.680355,0.017166,5.935002
0.020000,6.199401,6.092207,4.850799,3.998331,-0.680194,0.008030,5.935031
0.020000,6.274317,6.065027,4.930493,3.984726,-0.680218,-0.001175,5.935289
0.020000,6.348988,6.037967,5.009916,3.971118,-0.680425,-0.010371,5.935779
0.020000,6.423418,6.011045,5.089066,3.957502,-0.680815,-0.019477,5.936499
0.020000,6.497615,5.984277,5.167943,3.943874,-0.681383,-0.028413,5.937451
0.020000,6.571584,5.957682,5.246548,3.930231,-0.682125,-0.037098,5.938633
0.020000,6.645329,5.931274,5.324879,3.916571,-0.683034,-0.045450,5.940047
0.020000,6.718858,5.905071,5.402937,3.902889,-0.684101,-0.053385,5.941693
0.020000,6.792174,5.879089,5.480721,3.889182,-0.685318,-0.060820,5.943571
0.020000,6.865282,5.853345,5.558230,3.875449,-0.686671,-0.067665,5.945682
0.020000,6.938188,5.827854,5.635463,3.861686,-0.688148,-0.073834,5.948027
0.020000,7.010896,5.802633,5.712421,3.847891,-0.689733,-0.079235,5.950605
0.020000,7.083410,5.777699,5.789102,3.834063,-0.691408,-0.083774,5.953417
0.020000,7.155734,5.753066,5.865506,3.820200,-0.693155,-0.087352,5.956465
0.020000,7.227873,5.728751,5.941633,3.806301,-0.694953,-0.089875,5.959748
0.020000,7.299829,5.704770,6.017480,3.792365,-0.696777,-0.091237,5.963267
0.020000,7.371607,5.681138,6.093048,3.778393,-0.698604,-0.091339,5.967023
0.020000,7.443209,5.657871,6.168335,3.764385,-0.700405,-0.090067,5.971016
0.020000,7.514639,5.634984,6.243342,3.750342,-0.702152,-0.087320,5.975248
0.020000,7.585899,5.612493,6.318068,3.736266,-0.703812,-0.082985,5.979718
0.020000,7.656992,5.590413,6.392511,3.722159,-0.705350,-0.076948,5.984427
0.020000,7.727921,5.568759,6.466671,3.708024,-0.706733,-0.069103,5.989376
0.020000,7.798687,5.547546,6.540549,3.693866,-0.707919,-0.059332,5.994564
0.020000,7.869293,5.526789,6.614142,3.679689,-0.708870,-0.047529,5.999993
0.020000,7.939741,5.506502,6.687452,3.665498,-0.709541,-0.033583,6.005663
0.020000,8.010031,5.486701,6.760478,3.651300,-0.709889,-0.017390,6.011573
0.020000,8.080165,5.467400,6.833220,3.637103,-0.709866,0.001151,6.017723
