dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.500054,23.180000,0.000199,0.019900,0.995025,49.751244,0.000000
0.020000,1.500850,23.180000,0.000995,0.039801,0.995025,-0.000000,0.000000
0.020000,1.502641,23.180000,0.002786,0.089552,2.487562,74.626866,0.000000
0.020000,1.505626,23.180000,0.005771,0.149254,2.985075,24.875622,0.000000
0.020000,1.509805,23.180000,0.009950,0.208955,2.985075,0.000000,0.000000
0.020000,1.515178,23.180000,0.015323,0.268657,2.985075,0.000000,0.000000
0.020000,1.521746,23.180000,0.021891,0.328358,2.985075,-0.000000,0.000000
0.020000,1.529507,23.180000,0.029652,0.388060,2.985075,0.000000,0.000000
0.020000,1.538462,23.180000,0.038607,0.447761,2.985075,0.000000,0.000000
0.020000,1.548611,23.180000,0.048756,0.507463,2.985075,0.000000,0.000000
0.020000,1.559955,23.180000,0.060100,0.567164,2.985075,0.000000,0.000000
0.020000,1.572492,23.180000,0.072637,0.626866,2.985075,0.000000,0.000000
0.020000,1.586223,23.180000,0.086368,0.686567,2.985075,0.000000,0.000000
0.020000,1.601149,23.180000,0.101294,0.746269,2.985075,-0.000000,0.000000
0.020000,1.617268,23.180000,0.117413,0.805970,2.985075,0.000000,0.000000
0.020000,1.634581,23.180000,0.134726,0.865672,2.985075,-0.000000,0.000000
0.020000,1.653089,23.180000,0.153234,0.925373,2.985075,0.000000,0.000000
0.020000,1.672790,23.180000,0.172935,0.985075,2.985075,-0.000000,0.000000
0.020000,1.693686,23.180000,0.193831,1.044776,2.985075,0.000000,0.000000
0.020000,1.715775,23.180000,0.215920,1.104478,2.985075,0.000000,0.000000
0.020000,1.739059,23.180000,0.239204,1.164179,2.985075,-0.000000,0.000000
0.020000,1.763537,23.180000,0.263682,1.223881,2.985075,0.000000,0.000000
0.020000,1.789208,23.180000,0.289353,1.283582,2.985075,-0.000000,0.000000
0.020000,1.816074,23.180000,0.316219,1.343284,2.985075,0.000000,0.000000
0.020000,1.844134,23.180000,0.344279,1.402985,2.985075,-0.000000,0.000000
0.020000,1.873387,23.180000,0.373532,1.462687,2.985075,0.000000,0.000000
0.020000,1.903835,23.180000,0.403980,1.522388,2.985075,-0.000000,0.000000
0.020000,1.935477,23.180000,0.435622,1.582090,2.985075,0.000000,0.000000
0.020000,1.968313,23.180000,0.468458,1.641791,2.985075,-0.000000,0.000000
0.020000,2.002343,23.180000,0.502488,1.701493,2.985075,-0.000000,0.000000
0.020000,2.037566,23.180000,0.537711,1.761194,2.985075,0.000000,0.000000
0.020000,2.073984,23.180000,0.574129,1.820896,2.985075,0.000000,0.000000
0.020000,2.111596,23.180000,0.611741,1.880597,2.985075,0.000000,0.000000
0.020000,2.150402,23.180000,0.650547,1.940299,2.985075,-0.000000,0.000000
0.020000,2.190402,23.180000,0.690547,2.000000,2.985075,0.000000,0.000000
0.020000,2.231596,23.180000,0.731741,2.059701,2.985075,-0.000000,0.000000
0.020000,2.273984,23.180000,0.774129,2.119403,2.985075,0.000000,0.000000
0.020000,2.317566,23.180000,0.817711,2.179104,2.985075,-0.000000,0.000000
0.020000,2.362343,23.180000,0.862488,2.238806,2.985075,0.000000,0.000000
0.020000,2.408313,23.180000,0.908458,2.298507,2.985075,0.000000,0.000000
0.020000,2.455477,23.180000,0.955622,2.358209,2.985075,0.000000,0.000000
0.020000,2.503835,23.180000,1.003980,2.417910,2.985075,-0.000000,0.000000
0.020000,2.553387,23.180000,1.053532,2.477612,2.985075,0.000000,0.000000
0.020000,2.604134,23.180000,1.104279,2.537313,2.985075,-0.000000,0.000000
0.020000,2.656074,23.180000,1.156219,2.597015,2.985075,0.000000,0.000000
0.020000,2.709208,23.180000,1.209353,2.656716,2.985075,0.000000,0.000000
0.020000,2.763537,23.180000,1.263682,2.716418,2.985075,0.000000,0.000000
0.020000,2.819059,23.180000,1.319204,2.776119,2.985075,0.000000,0.000000
0.020000,2.875775,23.180000,1.375920,2.835821,2.985075,-0.000000,0.000000
0.020000,2.933686,23.180000,1.433831,2.895522,2.985075,-0.000000,0.000000
0.020000,2.992790,23.180000,1.492935,2.955224,2.985075,0.000000,0.000000
0.020000,3.053089,23.180000,1.553234,3.014925,2.985075,0.000000,0.000000
0.020000,3.114581,23.180000,1.614726,3.074627,2.985075,-0.000000,0.000000
0.020000,3.177268,23.180000,1.677413,3.134328,2.985075,0.000000,0.000000
0.020000,3.241149,23.180000,1.741294,3.194030,2.985075,0.000000,0.000000
0.020000,3.306223,23.180000,1.806368,3.253731,2.985075,0.000000,0.000000
0.020000,3.372492,23.180000,1.872637,3.313433,2.985075,-0.000000,0.000000
0.020000,3.439955,23.180000,1.940100,3.373134,2.985075,0.000000,0.000000
0.020000,3.508611,23.180000,2.008756,3.432836,2.985075,0.000000,0.000000
0.020000,3.578462,23.180000,2.078607,3.492537,2.985075,0.000000,0.000000
0.020000,3.649507,23.180000,2.149652,3.552239,2.985075,-0.000000,0.000000
0.020000,3.721746,23.180000,2.221891,3.611940,2.985075,0.000000,0.000000
0.020000,3.795178,23.180000,2.295323,3.671642,2.985075,0.000000,0.000000
0.020000,3.869805,23.180000,2.369950,3.731343,2.985075,0.000000,0.000000
0.020000,3.945626,23.180000,2.445771,3.791045,2.985075,-0.000000,0.000000
0.020000,4.022641,23.180000,2.522786,3.850746,2.985075,0.000000,0.000000
0.020000,4.100850,23.180000,2.600995,3.910448,2.985075,0.000000,0.000000
0.020000,4.180054,23.180000,2.680199,3.960199,2.487562,-24.875622,0.000000
0.020000,4.259855,23.180000,2.760000,3.990050,1.492537,-49.751244,0.000000
0.020000,4.339855,23.180000,2.840000,4.000000,0.497512,-49.751244,0.000000
0.020000,4.419855,23.180000,2.920000,4.000000,0.000000,-24.875622,0.000000
0.020000,4.499855,23.180000,3.000000,4.000000,0.000000,0.000000,0.000000
0.020000,4.579855,23.180000,3.080000,4.000000,0.000000,0.000000,0.000000
0.020000,4.659855,23.180000,3.160000,4.000000,0.000000,0.000000,0.000000
0.020000,4.739855,23.180000,3.240000,4.000000,0.000000,0.000000,0.000000
0.020000,4.819855,23.180000,3.320000,4.000000,0.000000,0.000000,0.000000
0.020000,4.899855,23.180000,3.400000,4.000000,0.000000,0.000000,0.000000
0.020000,4.979855,23.180000,3.480000,4.000000,0.000000,0.000000,0.000000
0.020000,5.059855,23.180000,3.560000,4.000000,0.000000,0.000000,0.000000
0.020000,5.139855,23.180000,3.640000,4.000000,-0.000000,-0.000000,0.000000
0.020000,5.219855,23.180000,3.720000,4.000000,0.000000,0.000000,0.000000
0.020000,5.299855,23.180000,3.800000,4.000000,-0.000000,-0.000000,0.000000
0.020000,5.379855,23.180000,3.880000,4.000000,0.000000,0.000000,0.000000
0.020000,5.459855,23.180000,3.960000,4.000000,0.000000,0.000000,0.000000
0.020000,5.539855,23.180000,4.040000,4.000000,-0.000000,-0.000000,0.000000
0.020000,5.619855,23.180000,4.120000,4.000000,0.000000,0.000000,0.000000
0.020000,5.699855,23.180000,4.200000,4.000000,0.000000,-0.000000,0.000000
0.020000,5.779855,23.180000,4.280000,4.000000,0.000000,0.000000,0.000000
0.020000,5.859855,23.180000,4.360000,4.000000,-0.000000,-0.000000,0.000000
0.020000,5.939855,23.180000,4.440000,4.000000,0.000000,0.000000,0.000000
0.020000,6.019855,23.180000,4.520000,4.000000,-0.000000,-0.000000,0.000000
