dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.648048,1.887712,3.146579,3.016510,-2.467970,-2.169620,0.561409
0.020000,2.698526,1.918880,3.205904,2.966241,-2.513452,-2.274113,0.544790
0.020000,2.748642,1.948668,3.264204,2.915021,-2.560999,-2.377358,0.527624
0.020000,2.798362,1.977061,3.321460,2.862811,-2.610492,-2.474614,0.509976
0.020000,2.847648,2.004050,3.377652,2.809577,-2.661716,-2.561197,0.491913
0.020000,2.896456,2.029632,3.432758,2.755289,-2.714370,-2.632701,0.473505
0.020000,2.944740,2.053808,3.486756,2.699928,-2.768073,-2.685174,0.454821
0.020000,2.992451,2.076587,3.539626,2.643480,-2.822379,-2.715318,0.435934
0.020000,3.039537,2.097981,3.591345,2.585945,-2.876793,-2.720656,0.416914
0.020000,3.085947,2.118009,3.641891,2.527329,-2.930786,-2.699657,0.397833
0.020000,3.131625,2.136696,3.691244,2.467652,-2.983822,-2.651804,0.378759
0.020000,3.176518,2.154072,3.739383,2.406945,-3.035374,-2.577622,0.359761
0.020000,3.220574,2.170172,3.786288,2.345246,-3.084946,-2.478601,0.340903
0.020000,3.263739,2.185034,3.831940,2.282604,-3.132088,-2.357111,0.322248
0.020000,3.305963,2.198703,3.876322,2.219076,-3.176413,-2.216248,0.303853
0.020000,3.347198,2.211225,3.919416,2.154724,-3.217605,-2.059605,0.285772
0.020000,3.387398,2.222651,3.961208,2.089615,-3.255428,-1.891127,0.268056
0.020000,3.426520,2.233034,4.001685,2.023821,-3.289726,-1.714884,0.250749
0.020000,3.464525,2.242428,4.040833,1.957412,-3.320422,-1.534795,0.233892
0.020000,3.501375,2.250890,4.078642,1.890462,-3.347515,-1.354659,0.217519
0.020000,3.537038,2.258476,4.115103,1.823041,-3.371071,-1.177814,0.201662
0.020000,3.571484,2.265244,4.150207,1.755216,-3.391215,-1.007189,0.186347
0.020000,3.604686,2.271250,4.183949,1.687054,-3.408119,-0.845192,0.171597
0.020000,3.636621,2.276552,4.216321,1.618614,-3.421992,-0.693683,0.157430
0.020000,3.667269,2.281204,4.247320,1.549953,-3.433075,-0.554111,0.143859
0.020000,3.696612,2.285261,4.276942,1.481120,-3.441619,-0.427233,0.130897
0.020000,3.724636,2.288774,4.305185,1.412162,-3.447893,-0.313668,0.118551
0.020000,3.751328,2.291795,4.332048,1.343119,-3.452160,-0.213366,0.106827
0.020000,3.776678,2.294371,4.357528,1.274025,-3.454684,-0.126217,0.095729
0.020000,3.800678,2.296549,4.381627,1.204911,-3.455718,-0.051708,0.085257
0.020000,3.823320,2.298372,4.404343,1.135801,-3.455503,0.010785,0.075412
0.020000,3.844601,2.299881,4.425677,1.066716,-3.454262,0.062025,0.066192
0.020000,3.864516,2.301115,4.445630,0.997672,-3.452206,0.102833,0.057594
0.020000,3.883063,2.302110,4.464204,0.928681,-3.449521,0.134206,0.049615
0.020000,3.900240,2.302900,4.481399,0.859754,-3.446383,0.156902,0.042250
0.020000,3.916046,2.303514,4.497217,0.790895,-3.442945,0.171904,0.035495
