dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.590845,1.874454,10.717268,4.654027,2.387702,5.777835,0.099439
0.020000,11.684409,1.884347,10.811353,4.704281,2.512695,6.249637,0.111376
0.020000,11.778895,1.895523,10.906498,4.757227,2.647318,6.731146,0.124211
0.020000,11.874331,1.908100,11.002759,4.813060,2.791626,7.215437,0.137993
0.020000,11.970743,1.922210,11.100198,4.871970,2.945486,7.693006,0.152773
0.020000,12.068156,1.937992,11.198881,4.934140,3.108497,8.150531,0.168606
0.020000,12.166588,1.955599,11.298876,4.999738,3.279908,8.570557,0.185552
0.020000,12.266054,1.975196,11.400254,5.068908,3.458508,8.930008,0.203670
0.020000,12.366560,1.996961,11.503089,5.141758,3.642501,9.199629,0.223023
0.020000,12.468100,2.021086,11.607456,5.218345,3.829354,9.342665,0.243675
0.020000,12.570657,2.047776,11.713429,5.298658,4.015636,9.314098,0.265688
0.020000,12.674196,2.077248,11.821081,5.382595,4.196842,9.060316,0.289124
0.020000,12.778661,2.109733,11.930480,5.469939,4.367224,8.519064,0.314040
0.020000,12.883968,2.145471,12.041687,5.560332,4.519645,7.621074,0.340489
0.020000,12.990006,2.184709,12.154751,5.653242,4.645499,6.292684,0.368514
0.020000,13.096626,2.227694,12.269710,5.747936,4.734725,4.461311,0.398143
0.020000,13.203637,2.274673,12.386579,5.843456,4.775985,2.062973,0.429392
0.020000,13.310804,2.325878,12.505351,5.938597,4.757050,-0.946730,0.462254
0.020000,13.417844,2.381521,12.625989,6.031906,4.665459,-4.579545,0.496699
0.020000,13.524402,2.441770,12.748402,6.120608,4.435066,-11.519663,0.532659
0.020000,13.629818,2.506579,12.872146,6.187225,3.330870,-55.209808,0.569941
0.020000,13.733162,2.575626,12.996434,6.214387,1.358084,-98.639300,0.608214
0.020000,13.833535,2.648442,13.120436,6.200134,-0.712618,-103.535099,0.647100
0.020000,13.930328,2.724601,13.243600,6.158158,-2.098833,-69.310752,0.686287
0.020000,14.023211,2.803774,13.365648,6.102412,-2.787284,-34.422529,0.725542
0.020000,14.111900,2.885583,13.486305,6.032877,-3.476732,-34.472417,0.764629
0.020000,14.196165,2.969608,13.605305,5.949994,-4.144185,-33.372659,0.803323
0.020000,14.275845,3.055409,13.722398,5.854625,-4.768448,-31.213143,0.841413
0.020000,14.350843,3.142536,13.837358,5.747989,-5.331790,-28.167096,0.878706
0.020000,14.421129,3.230545,13.949989,5.631567,-5.821101,-24.465517,0.915038
0.020000,14.486738,3.319012,14.060129,5.506999,-6.228414,-20.365687,0.950270
0.020000,14.547756,3.407540,14.167649,5.375982,-6.550825,-16.120532,0.984293
0.020000,14.604321,3.495768,14.272452,5.240184,-6.789899,-11.953716,1.017025
0.020000,14.656602,3.583378,14.374476,5.101169,-6.950765,-8.043309,1.048413
0.020000,14.704802,3.670089,14.473683,4.960347,-7.041078,-4.515635,1.078426
0.020000,14.749138,3.755665,14.570061,4.818947,-7.069987,-1.445420,1.107053
0.020000,14.789839,3.839908,14.663622,4.678002,-7.047254,1.136615,1.134303
0.020000,14.827140,3.922656,14.754389,4.538351,-6.982547,3.235371,1.160198
0.020000,14.861273,4.003781,14.842402,4.400653,-6.884943,4.880169,1.184770
0.020000,14.892467,4.083181,14.927710,4.265400,-6.762611,6.116620,1.208062
0.020000,14.920939,4.160781,15.010369,4.132947,-6.622658,6.997635,1.230121
0.020000,14.946901,4.236526,15.090439,4.003526,-6.471084,7.578710,1.250997
0.020000,14.970548,4.310378,15.167984,3.877269,-6.312824,7.913024,1.270745
0.020000,14.992067,4.382313,15.243069,3.754232,-6.151829,8.049731,1.289420
0.020000,15.011632,4.452319,15.315757,3.634409,-5.991197,8.031603,1.307076
0.020000,15.029402,4.520393,15.386112,3.517743,-5.833276,7.896070,1.323766
0.020000,15.045526,4.586538,15.454195,3.404147,-5.679804,7.673574,1.339542
0.020000,15.060143,4.650766,15.520065,3.293507,-5.532010,7.389706,1.354455
0.020000,15.073379,4.713090,15.583779,3.185692,-5.390716,7.064690,1.368552
0.020000,15.085351,4.773527,15.645390,3.080564,-5.256431,6.714253,1.381880
0.020000,15.096166,4.832096,15.704950,2.977976,-5.129406,6.351232,1.394480
0.020000,15.105923,4.888819,15.762505,2.877781,-5.009715,5.984569,1.406394
0.020000,15.114712,4.943717,15.818102,2.779836,-4.897286,5.621468,1.417660
0.020000,15.122616,4.996812,15.871782,2.683997,-4.791944,5.267102,1.428313
0.020000,15.129713,5.048126,15.923585,2.590128,-4.693450,4.924676,1.438387
0.020000,15.136072,5.097681,15.973547,2.498097,-4.601515,4.596758,1.447914
0.020000,15.141759,5.145500,16.021702,2.407781,-4.515818,4.284857,1.456921
0.020000,15.146832,5.191603,16.068083,2.319061,-4.436029,3.989422,1.465436
0.020000,15.151347,5.236010,16.112720,2.231824,-4.361811,3.710898,1.473485
0.020000,15.155354,5.278742,16.155639,2.145968,-4.292829,3.449126,1.481090
0.020000,15.158900,5.319817,16.196867,2.061393,-4.228757,3.203616,1.488274
0.020000,15.162027,5.359254,16.236427,1.978007,-4.169283,2.973676,1.495056
0.020000,15.164774,5.397069,16.274342,1.895725,-4.114108,2.758768,1.501456
0.020000,15.167179,5.433278,16.310631,1.814466,-4.062948,2.557987,1.507490
0.020000,15.169275,5.467898,16.345314,1.734155,-4.015541,2.370366,1.513175
0.020000,15.171092,5.500942,16.378409,1.654722,-3.971637,2.195203,1.518526
0.020000,15.172660,5.532425,16.409931,1.576102,-3.931004,2.031658,1.523555
0.020000,15.174004,5.562360,16.439895,1.498234,-3.893430,1.878685,1.528277
0.020000,15.175149,5.590758,16.468317,1.421059,-3.858716,1.735708,1.532703
0.020000,15.176117,5.617631,16.495207,1.344526,-3.826680,1.601777,1.536843
0.020000,15.176929,5.642990,16.520579,1.268583,-3.797154,1.476321,1.540709
0.020000,15.177604,5.666844,16.544442,1.193183,-3.769983,1.358521,1.544308
0.020000,15.178159,5.689203,16.566808,1.118282,-3.745029,1.247735,1.547649
0.020000,15.178610,5.710075,16.587685,1.043839,-3.722161,1.143399,1.550741
0.020000,15.178971,5.729467,16.607081,0.969814,-3.701263,1.044893,1.553590
0.020000,15.179256,5.747389,16.625004,0.896169,-3.682228,0.951727,1.556202
0.020000,15.179477,5.763844,16.641462,0.822870,-3.664963,0.863267,1.558584
0.020000,15.179644,5.778841,16.656459,0.749883,-3.649378,0.779220,1.560741
0.020000,15.179767,5.792384,16.670003,0.677175,-3.635398,0.699035,1.562677
0.020000,15.179855,5.804478,16.682097,0.604715,-3.622954,0.622190,1.564397
0.020000,15.179915,5.815127,16.692747,0.532476,-3.611983,0.548547,1.565905
0.020000,15.179954,5.824336,16.701955,0.460427,-3.602436,0.477360,1.567203
0.020000,15.179978,5.832107,16.709726,0.388542,-3.594260,0.408779,1.568295
0.020000,15.179991,5.838443,16.716062,0.316793,-3.587423,0.341885,1.569183
0.020000,15.179997,5.843346,16.720965,0.245156,-3.581887,0.276789,1.569868
0.020000,15.179999,5.846818,16.724437,0.173603,-3.577627,0.212971,1.570353
0.020000,15.180000,5.848877,16.726496,0.102956,-3.532375,2.262642,1.570640
0.020000,15.180000,5.849779,16.727398,0.045095,-2.893011,31.968175,1.570766
0.020000,15.180000,5.850000,16.727620,0.011062,-1.701665,59.567290,1.570796
0.020000,15.180000,5.850000,16.727620,0.000000,-0.553107,57.427935,1.570796
