dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,26.808944,24.679855,44.541279,5.159551,-2.886765,-16.991599,5.494555
0.050000,26.976093,24.495802,44.789903,4.972482,-3.741369,-17.092074,5.404869
0.050000,27.119816,24.306746,45.027388,4.749686,-4.455938,-14.291381,5.320224
0.050000,27.241045,24.117040,45.252520,4.502654,-4.940625,-9.693745,5.242278
0.050000,27.341723,23.930269,45.464699,4.243567,-5.181745,-4.822393,5.171853
0.050000,27.424332,23.749090,45.663822,3.982461,-5.222128,-0.807659,5.109084
0.050000,27.491477,23.575303,45.850128,3.726134,-5.126528,1.911984,5.053641
0.050000,27.545633,23.410032,46.024047,3.478365,-4.955383,3.422902,5.004938
0.050000,27.589009,23.253911,46.186081,3.240692,-4.753456,4.038555,4.962282
0.050000,27.623510,23.107252,46.336743,3.013241,-4.549030,4.088508,4.924972
0.050000,27.650746,22.970164,46.476511,2.795361,-4.357587,3.828862,4.892355
0.050000,27.672058,22.842629,46.605814,2.586055,-4.186136,3.429023,4.863843
0.050000,27.688562,22.724566,46.725025,2.384220,-4.036686,2.989008,4.838924
0.050000,27.701181,22.615857,46.834465,2.188791,-3.908585,2.562016,4.817162
0.050000,27.710683,22.516370,46.934404,1.998793,-3.799952,2.172648,4.798185
0.050000,27.717701,22.425973,47.025073,1.813369,-3.708483,1.829394,4.781680
0.050000,27.722765,22.344542,47.106662,1.631776,-3.631867,1.532317,4.767385
0.050000,27.726310,22.271959,47.179330,1.453376,-3.567992,1.277506,4.755082
0.050000,27.728700,22.208123,47.243212,1.277626,-3.515016,1.059504,4.744589
0.050000,27.730233,22.152941,47.298415,1.104056,-3.471386,0.872608,4.735759
0.050000,27.731152,22.106337,47.345028,0.932265,-3.435817,0.711369,4.728469
0.050000,27.731653,22.068245,47.383123,0.761902,-3.407270,0.570946,4.722622
0.050000,27.731889,22.038614,47.412756,0.592656,-3.384919,0.447027,4.718141
0.050000,27.731978,22.017401,47.433968,0.424250,-3.368124,0.335890,4.714969
0.050000,27.731998,22.004580,47.446790,0.256429,-3.356413,0.234219,4.713066
0.050000,27.732000,22.000132,47.451237,0.088956,-3.349459,0.139087,4.712408
0.050000,27.732000,22.000000,47.451369,0.002639,-1.726340,32.462377,4.712389
0.050000,27.732000,22.000000,47.451369,0.000000,-0.052783,33.471153,4.712389
