dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.080733,20.995131,3.586401,4.090946,-0.074987,-0.001869,0.090172
0.020000,5.162184,21.002558,3.668190,4.089445,-0.075021,-0.001695,0.091688
0.020000,5.243594,21.010105,3.749949,4.087944,-0.075052,-0.001528,0.093178
0.020000,5.324963,21.017769,3.831678,4.086443,-0.075079,-0.001368,0.094644
0.020000,5.406291,21.025548,3.913377,4.084941,-0.075103,-0.001214,0.096083
0.020000,5.487577,21.033441,3.995045,4.083438,-0.075125,-0.001067,0.097497
0.020000,5.568822,21.041444,4.076684,4.081935,-0.075143,-0.000927,0.098886
0.020000,5.650027,21.049557,4.158293,4.080432,-0.075159,-0.000794,0.100249
0.020000,5.731190,21.057776,4.239871,4.078929,-0.075172,-0.000666,0.101587
0.020000,5.812313,21.066099,4.321420,4.077425,-0.075183,-0.000545,0.102900
0.020000,5.893395,21.074525,4.402938,4.075921,-0.075192,-0.000430,0.104186
0.020000,5.974436,21.083051,4.484427,4.074417,-0.075198,-0.000321,0.105448
0.020000,6.055436,21.091675,4.565885,4.072913,-0.075203,-0.000219,0.106683
0.020000,6.136396,21.100395,4.647313,4.071409,-0.075205,-0.000121,0.107894
0.020000,6.217316,21.109208,4.728711,4.069905,-0.075206,-0.000030,0.109079
0.020000,6.298195,21.118113,4.810079,4.068401,-0.075205,0.000056,0.110238
0.020000,6.379034,21.127107,4.891417,4.066897,-0.075202,0.000136,0.111372
0.020000,6.459833,21.136189,4.972725,4.065393,-0.075198,0.000211,0.112480
0.020000,6.540593,21.145356,5.054003,4.063889,-0.075192,0.000282,0.113563
0.020000,6.621312,21.154605,5.135250,4.062385,-0.075185,0.000346,0.114620
0.020000,6.701992,21.163936,5.216468,4.060882,-0.075177,0.000406,0.115652
0.020000,6.782632,21.173345,5.297656,4.059378,-0.075168,0.000461,0.116659
0.020000,6.863234,21.182831,5.378813,4.057875,-0.075158,0.000511,0.117640
0.020000,6.943796,21.192392,5.459941,4.056372,-0.075147,0.000556,0.118595
0.020000,7.024319,21.202025,5.541038,4.054870,-0.075135,0.000597,0.119525
0.020000,7.104804,21.211728,5.622105,4.053367,-0.075122,0.000634,0.120430
0.020000,7.185250,21.221499,5.703143,4.051865,-0.075109,0.000666,0.121309
0.020000,7.265657,21.231336,5.784150,4.050363,-0.075095,0.000694,0.122162
0.020000,7.346027,21.241238,5.865127,4.048862,-0.075080,0.000719,0.122991
