dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.139982,21.117151,3.655645,4.141723,-0.146316,-0.005066,0.148855
0.020000,5.221828,21.129524,3.738421,4.138795,-0.146402,-0.004281,0.151208
0.020000,5.303587,21.142078,3.821138,4.135865,-0.146473,-0.003539,0.153511
0.020000,5.385259,21.154810,3.903797,4.132935,-0.146529,-0.002836,0.155764
0.020000,5.466845,21.167714,3.986397,4.130003,-0.146573,-0.002175,0.157967
0.020000,5.548345,21.180787,4.068938,4.127071,-0.146604,-0.001551,0.160121
0.020000,5.629759,21.194024,4.151421,4.124139,-0.146623,-0.000967,0.162225
0.020000,5.711087,21.207420,4.233845,4.121206,-0.146632,-0.000420,0.164279
0.020000,5.792330,21.220972,4.316211,4.118274,-0.146630,0.000090,0.166284
0.020000,5.873488,21.234675,4.398518,4.115341,-0.146619,0.000563,0.168239
0.020000,5.954562,21.248525,4.480766,4.112409,-0.146599,0.001002,0.170144
0.020000,6.035551,21.262517,4.562955,4.109478,-0.146570,0.001406,0.172000
0.020000,6.116458,21.276647,4.645086,4.106547,-0.146535,0.001777,0.173806
0.020000,6.197281,21.290911,4.727159,4.103617,-0.146493,0.002115,0.175562
0.020000,6.278022,21.305305,4.809172,4.100688,-0.146444,0.002421,0.177268
0.020000,6.358680,21.319825,4.891128,4.097761,-0.146390,0.002697,0.178925
0.020000,6.439258,21.334465,4.973024,4.094834,-0.146331,0.002943,0.180533
0.020000,6.519755,21.349222,5.054862,4.091909,-0.146268,0.003160,0.182091
0.020000,6.600171,21.364093,5.136642,4.088985,-0.146201,0.003349,0.183599
0.020000,6.680508,21.379071,5.218363,4.086062,-0.146131,0.003511,0.185057
0.020000,6.760766,21.394154,5.300026,4.083141,-0.146058,0.003646,0.186467
0.020000,6.840945,21.409338,5.381631,4.080221,-0.145983,0.003757,0.187826
0.020000,6.921047,21.424617,5.463177,4.077303,-0.145906,0.003842,0.189137
0.020000,7.001072,21.439988,5.544664,4.074387,-0.145828,0.003905,0.190397
0.020000,7.081020,21.455448,5.626094,4.071472,-0.145749,0.003945,0.191609
0.020000,7.160893,21.470990,5.707465,4.068558,-0.145670,0.003963,0.192771
0.020000,7.240691,21.486613,5.788778,4.065646,-0.145591,0.003959,0.193883
0.020000,7.320415,21.502311,5.870033,4.062736,-0.145512,0.003938,0.194947
0.020000,7.400066,21.518081,5.951229,4.059827,-0.145434,0.003896,0.195961
0.020000,7.479643,21.533918,6.032368,4.056920,-0.145357,0.003835,0.196925
0.020000,7.559149,21.549818,6.113448,4.054015,-0.145282,0.003760,0.197841
0.020000,7.638584,21.565778,6.194470,4.051110,-0.145209,0.003665,0.198707
0.020000,7.717948,21.581794,6.275434,4.048208,-0.145138,0.003557,0.199524
0.020000,7.797243,21.597860,6.356340,4.045306,-0.145069,0.003433,0.200292
0.020000,7.876469,21.613974,6.437188,4.042406,-0.145003,0.003297,0.201011
0.020000,7.955627,21.630132,6.517979,4.039507,-0.144940,0.003146,0.201681
0.020000,8.034718,21.646328,6.598711,4.036610,-0.144880,0.002985,0.202301
0.020000,8.113742,21.662561,6.679385,4.033713,-0.144824,0.002810,0.202873
0.020000,8.192701,21.678824,6.760001,4.030818,-0.144772,0.002627,0.203395
0.020000,8.271595,21.695116,6.840560,4.027923,-0.144723,0.002434,0.203868
0.020000,8.350425,21.711431,6.921060,4.025030,-0.144678,0.002232,0.204292
0.020000,8.429192,21.727766,7.001503,4.022137,-0.144638,0.002022,0.204668
0.020000,8.507896,21.744117,7.081888,4.019245,-0.144602,0.001805,0.204994
0.020000,8.586539,21.760479,7.162215,4.016354,-0.144570,0.001582,0.205271
0.020000,8.665121,21.776850,7.242484,4.013463,-0.144543,0.001354,0.205499
0.020000,8.743643,21.793225,7.322696,4.010572,-0.144521,0.001121,0.205678
0.020000,8.822106,21.809600,7.402850,4.007682,-0.144503,0.000884,0.205809
0.020000,8.900511,21.825972,7.482945,4.004793,-0.144490,0.000644,0.205890
0.020000,8.978859,21.842337,7.562983,4.001903,-0.144482,0.000402,0.205922
0.020000,9.057149,21.858690,7.642964,3.999013,-0.144479,0.000159,0.205905
0.020000,9.135384,21.875028,7.722886,3.996124,-0.144481,-0.000085,0.205840
0.020000,9.213563,21.891347,7.802751,3.993234,-0.144487,-0.000329,0.205725
0.020000,9.291689,21.907644,7.882558,3.990344,-0.144499,-0.000571,0.205561
0.020000,9.369760,21.923914,7.962307,3.987454,-0.144515,-0.000812,0.205349
0.020000,9.447779,21.940154,8.041998,3.984563,-0.144536,-0.001050,0.205087
0.020000,9.525746,21.956360,8.121632,3.981672,-0.144562,-0.001284,0.204776
0.020000,9.603662,21.972527,8.201207,3.978780,-0.144592,-0.001514,0.204417
0.020000,9.681528,21.988654,8.280725,3.975887,-0.144627,-0.001739,0.204008
0.020000,9.759343,22.004734,8.360185,3.972994,-0.144666,-0.001958,0.203550
0.020000,9.837110,22.020766,8.439587,3.970100,-0.144709,-0.002170,0.203043
