dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.942723,23.474325,3.458860,3.864133,0.146476,0.003534,0.153511
0.020000,5.019142,23.486238,3.536201,3.867063,0.146533,0.002833,0.155764
0.020000,5.095591,23.498330,3.613601,3.869995,0.146577,0.002170,0.157967
0.020000,5.172072,23.510598,3.691060,3.872927,0.146607,0.001548,0.160121
0.020000,5.248585,23.523038,3.768577,3.875860,0.146627,0.000963,0.162225
0.020000,5.325129,23.535646,3.846153,3.878792,0.146635,0.000416,0.164279
0.020000,5.401706,23.548420,3.923787,3.881725,0.146633,-0.000093,0.166284
0.020000,5.478314,23.561355,4.001480,3.884657,0.146622,-0.000568,0.168239
0.020000,5.554956,23.574447,4.079232,3.887590,0.146602,-0.001006,0.170144
0.020000,5.631630,23.587694,4.157043,3.890521,0.146574,-0.001410,0.172000
0.020000,5.708338,23.601091,4.234912,3.893452,0.146538,-0.001781,0.173806
0.020000,5.785080,23.614635,4.312839,3.896382,0.146496,-0.002119,0.175562
0.020000,5.861856,23.628322,4.390826,3.899311,0.146447,-0.002426,0.177268
0.020000,5.938666,23.642148,4.468870,3.902238,0.146393,-0.002701,0.178925
0.020000,6.015511,23.656111,4.546974,3.905165,0.146334,-0.002947,0.180533
0.020000,6.092392,23.670205,4.625135,3.908091,0.146271,-0.003164,0.182091
0.020000,6.169308,23.684428,4.703356,3.911015,0.146204,-0.003353,0.183599
0.020000,6.246261,23.698776,4.781634,3.913937,0.146133,-0.003515,0.185057
0.020000,6.323250,23.713245,4.859972,3.916858,0.146060,-0.003650,0.186467
0.020000,6.400277,23.727831,4.938367,3.919778,0.145985,-0.003761,0.187826
0.020000,6.477341,23.742531,5.016821,3.922696,0.145908,-0.003847,0.189137
0.020000,6.554444,23.757341,5.095333,3.925613,0.145830,-0.003909,0.190397
0.020000,6.631586,23.772258,5.173904,3.928528,0.145751,-0.003949,0.191609
0.020000,6.708767,23.787277,5.252533,3.931441,0.145672,-0.003967,0.192771
0.020000,6.785988,23.802395,5.331220,3.934353,0.145592,-0.003964,0.193883
0.020000,6.863249,23.817608,5.409965,3.937264,0.145514,-0.003941,0.194947
0.020000,6.940552,23.832913,5.488769,3.940172,0.145436,-0.003900,0.195961
0.020000,7.017897,23.848306,5.567630,3.943079,0.145359,-0.003841,0.196925
0.020000,7.095284,23.863782,5.646550,3.945985,0.145284,-0.003763,0.197841
0.020000,7.172715,23.879340,5.725528,3.948889,0.145210,-0.003670,0.198707
0.020000,7.250189,23.894973,5.804563,3.951792,0.145139,-0.003561,0.199524
0.020000,7.327708,23.910680,5.883657,3.954693,0.145070,-0.003438,0.200292
0.020000,7.405271,23.926456,5.962809,3.957594,0.145004,-0.003300,0.201011
0.020000,7.482881,23.942297,6.042019,3.960492,0.144941,-0.003151,0.201681
0.020000,7.560537,23.958200,6.121287,3.963390,0.144881,-0.002988,0.202301
0.020000,7.638241,23.974161,6.200613,3.966287,0.144825,-0.002815,0.202873
0.020000,7.715992,23.990177,6.279996,3.969182,0.144773,-0.002631,0.203395
0.020000,7.793792,24.006242,6.359438,3.972076,0.144724,-0.002438,0.203868
0.020000,7.871642,24.022354,6.438937,3.974970,0.144679,-0.002236,0.204292
0.020000,7.949541,24.038509,6.518494,3.977863,0.144639,-0.002026,0.204668
0.020000,8.027492,24.054704,6.598110,3.980755,0.144602,-0.001809,0.204994
0.020000,8.105494,24.070933,6.677782,3.983646,0.144571,-0.001586,0.205271
0.020000,8.183549,24.087194,6.757513,3.986537,0.144543,-0.001357,0.205499
0.020000,8.261658,24.103483,6.837302,3.989428,0.144521,-0.001125,0.205678
0.020000,8.339820,24.119795,6.917148,3.992318,0.144503,-0.000888,0.205809
0.020000,8.418037,24.136128,6.997052,3.995207,0.144490,-0.000648,0.205890
0.020000,8.496310,24.152477,7.077014,3.998097,0.144482,-0.000406,0.205922
0.020000,8.574639,24.168838,7.157034,4.000987,0.144479,-0.000163,0.205905
0.020000,8.653025,24.185208,7.237111,4.003876,0.144481,0.000081,0.205840
0.020000,8.731470,24.201582,7.317247,4.006766,0.144487,0.000325,0.205725
0.020000,8.809973,24.217958,7.397440,4.009656,0.144498,0.000567,0.205561
0.020000,8.888536,24.234330,7.477691,4.012546,0.144515,0.000808,0.205349
0.020000,8.967160,24.250696,7.558000,4.015437,0.144535,0.001046,0.205087
0.020000,9.045845,24.267051,7.638366,4.018328,0.144561,0.001280,0.204776
0.020000,9.124592,24.283391,7.718790,4.021220,0.144591,0.001510,0.204417
0.020000,9.203401,24.299713,7.799273,4.024113,0.144626,0.001735,0.204008
0.020000,9.282275,24.316012,7.879813,4.027006,0.144665,0.001954,0.203550
0.020000,9.361213,24.332285,7.960411,4.029900,0.144708,0.002166,0.203043
0.020000,9.440217,24.348528,8.041067,4.032795,0.144756,0.002371,0.202488
0.020000,9.519286,24.364737,8.121781,4.035691,0.144807,0.002567,0.201883
0.020000,9.598423,24.380907,8.202552,4.038589,0.144862,0.002753,0.201229
0.020000,9.677627,24.397035,8.283382,4.041487,0.144921,0.002931,0.200525
0.020000,9.756900,24.413117,8.364270,4.044387,0.144983,0.003096,0.199773
0.020000,9.836242,24.429149,8.445216,4.047288,0.145048,0.003250,0.198972
0.020000,9.915655,24.445127,8.526219,4.050190,0.145116,0.003391,0.198121
0.020000,9.995138,24.461047,8.607281,4.053094,0.145186,0.003520,0.197221
0.020000,10.074693,24.476904,8.688401,4.055999,0.145259,0.003633,0.196272
0.020000,10.154320,24.492696,8.769579,4.058905,0.145333,0.003732,0.195274
0.020000,10.234021,24.508417,8.850816,4.061814,0.145409,0.003813,0.194226
0.020000,10.313795,24.524064,8.932110,4.064723,0.145487,0.003879,0.193129
0.020000,10.393644,24.539633,9.013463,4.067635,0.145566,0.003926,0.191983
0.020000,10.473569,24.555119,9.094874,4.070548,0.145645,0.003954,0.190787
0.020000,10.553569,24.570519,9.176343,4.073462,0.145724,0.003964,0.189542
0.020000,10.633647,24.585828,9.257871,4.076378,0.145803,0.003953,0.188247
0.020000,10.713801,24.601042,9.339456,4.079296,0.145881,0.003920,0.186903
0.020000,10.794034,24.616157,9.421101,4.082215,0.145959,0.003864,0.185510
0.020000,10.874346,24.631169,9.502803,4.085136,0.146034,0.003786,0.184067
0.020000,10.954737,24.646074,9.584565,4.088058,0.146108,0.003684,0.182574
0.020000,11.035208,24.660868,9.666384,4.090981,0.146179,0.003556,0.181032
0.020000,11.115760,24.675546,9.748262,4.093906,0.146247,0.003403,0.179440
0.020000,11.196393,24.690104,9.830199,4.096832,0.146312,0.003223,0.177799
0.020000,11.277108,24.704538,9.912194,4.099760,0.146372,0.003015,0.176108
0.020000,11.357905,24.718844,9.994248,4.102688,0.146428,0.002778,0.174368
0.020000,11.438785,24.733017,10.076360,4.105618,0.146478,0.002512,0.172578
0.020000,11.519748,24.747054,10.158531,4.108548,0.146522,0.002215,0.170738
0.020000,11.600795,24.760949,10.240761,4.111480,0.146560,0.001887,0.168848
0.020000,11.681926,24.774699,10.323049,4.114411,0.146590,0.001527,0.166909
0.020000,11.763142,24.788299,10.405396,4.117344,0.146613,0.001134,0.164920
0.020000,11.844443,24.801746,10.487802,4.120276,0.146627,0.000706,0.162882
0.020000,11.925830,24.815034,10.570266,4.123209,0.146632,0.000243,0.160793
0.020000,12.007302,24.828159,10.652789,4.126141,0.146627,-0.000254,0.158655
0.020000,12.088861,24.841117,10.735370,4.129074,0.146611,-0.000790,0.156468
0.020000,12.170506,24.853904,10.818010,4.132005,0.146584,-0.001362,0.154230
0.020000,12.252237,24.866515,10.900709,4.134936,0.146545,-0.001972,0.151943
0.020000,12.334056,24.878946,10.983466,4.137866,0.146492,-0.002622,0.149607
0.020000,12.415961,24.891192,11.066282,4.140795,0.146426,-0.003311,0.147220
0.020000,12.497954,24.903249,11.149156,4.143722,0.146345,-0.004042,0.144784
