dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,9.636357,2.747494,11.984889,1.386503,-2.239002,-1.240488,6.194801
0.050000,9.699741,2.742419,12.048476,1.271738,-2.295292,-1.125806,6.211668
0.050000,9.757345,2.738722,12.106199,1.154464,-2.345481,-1.003785,6.226426
0.050000,9.809029,2.736119,12.157949,1.034986,-2.389558,-0.881544,6.239226
0.050000,9.854675,2.734363,12.203629,0.913600,-2.427718,-0.763194,6.250198
0.050000,9.894189,2.733242,12.243158,0.790587,-2.460257,-0.650786,6.259453
0.050000,9.927493,2.732580,12.276469,0.666212,-2.487513,-0.545104,6.267085
0.050000,9.954527,2.732227,12.303505,0.540721,-2.509813,-0.446010,6.273169
0.050000,9.975243,2.732067,12.324222,0.414348,-2.527458,-0.352904,6.277766
0.050000,9.989609,2.732012,12.338588,0.287313,-2.540703,-0.264903,6.280920
0.050000,9.997600,2.732001,12.346579,0.159826,-2.549745,-0.180834,6.282663
0.050000,10.000000,2.732000,12.348979,0.047996,-2.236598,6.262933,0.000000
0.050000,10.000000,2.732000,12.348979,0.000000,-0.959919,25.533595,0.000000
