dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.218699,4.775413,0.720624,1.899289,2.703755,0.831751,6.162946
0.020000,2.257477,4.770612,0.759699,1.953712,2.721129,0.868673,6.157103
0.020000,2.297313,4.765442,0.799869,2.008497,2.739240,0.905566,6.151175
0.020000,2.338211,4.759887,0.841142,2.063659,2.758086,0.942306,6.145171
0.020000,2.380174,4.753928,0.883526,2.119212,2.777661,0.978750,6.139096
0.020000,2.423207,4.747549,0.927029,2.175171,2.797956,1.014757,6.132959
0.020000,2.467314,4.740732,0.971660,2.231550,2.818960,1.050183,6.126764
0.020000,2.512500,4.733461,1.017428,2.288363,2.840658,1.084893,6.120521
0.020000,2.558769,4.725718,1.064340,2.345624,2.863033,1.118751,6.114236
0.020000,2.606126,4.717485,1.112407,2.403345,2.886065,1.151621,6.107918
0.020000,2.654575,4.708746,1.161638,2.461540,2.909733,1.183385,6.101575
0.020000,2.704121,4.699485,1.212042,2.520220,2.934011,1.213928,6.095214
0.020000,2.754769,4.689683,1.263630,2.579398,2.958874,1.243141,6.088844
0.020000,2.806525,4.679324,1.316412,2.639083,2.984293,1.270940,6.082474
0.020000,2.859392,4.668392,1.370398,2.699288,3.010238,1.297241,6.076112
0.020000,2.913377,4.656871,1.425598,2.760022,3.036678,1.321989,6.069768
0.020000,2.968484,4.644745,1.482024,2.821293,3.063580,1.345136,6.063451
0.020000,3.024720,4.631999,1.539686,2.883112,3.090914,1.366659,6.057169
0.020000,3.082090,4.618617,1.598596,2.945484,3.118645,1.386552,6.050933
0.020000,3.140599,4.604587,1.658764,3.008419,3.146741,1.404829,6.044751
0.020000,3.200255,4.589892,1.720203,3.071923,3.175172,1.421524,6.038634
0.020000,3.261062,4.574522,1.782923,3.136001,3.203906,1.436696,6.032591
0.020000,3.323028,4.558462,1.846936,3.200659,3.232914,1.450419,6.026632
0.020000,3.386159,4.541701,1.912254,3.265903,3.262170,1.462795,6.020767
0.020000,3.450462,4.524229,1.978889,3.331735,3.291649,1.473938,6.015006
0.020000,3.515945,4.506034,2.046852,3.398162,3.321328,1.483989,6.009359
0.020000,3.582614,4.487107,2.116156,3.465186,3.351190,1.493104,6.003836
0.020000,3.650478,4.467441,2.186812,3.532810,3.381220,1.501455,5.998447
0.020000,3.719545,4.447027,2.258833,3.601038,3.411404,1.509233,5.993203
0.020000,3.789648,4.425914,2.332046,3.660658,2.980982,-21.521092,5.988126
0.020000,3.860440,4.404207,2.406091,3.702281,2.081135,-44.992388,5.983249
0.020000,3.931574,4.382025,2.480604,3.725624,1.167160,-45.698712,5.978599
