9.366239, 3.489238, 20
9.435644, 3.470283, 20
9.504653, 3.450460, 20
9.573248, 3.429725, 20
9.641408, 3.408030, 20
9.709115, 3.385329, 20
9.776346, 3.361571, 20
9.843081, 3.336706, 20
9.909294, 3.310683, 20
9.974963, 3.283452, 20
10.040063, 3.254962, 20
10.104566, 3.225165, 20
10.168446, 3.194015, 20
10.231676, 3.161469, 20
10.294225, 3.127489, 20
10.356066, 3.092047, 20
10.417169, 3.055121, 20
10.477503, 3.016700, 20
10.537039, 2.976791, 20
10.595747, 2.935414, 20
10.653599, 2.892614, 20
10.710568, 2.848458, 20
10.766629, 2.803043, 20
10.821759, 2.756501, 20
10.875939, 2.709000, 20
10.929154, 2.660752, 20
10.981394, 2.612013, 20
11.032656, 2.563089, 20
11.082943, 2.514340, 20
11.132266, 2.466173, 20
11.180647, 2.419046, 20
11.228117, 2.373463, 20
11.274716, 2.329964, 20
11.320498, 2.289115, 20
11.365528, 2.251497, 20
11.409882, 2.217685, 20
11.453646, 2.188230, 20
11.496919, 2.163639, 20
11.539806, 2.144354, 20
11.582373, 2.128353, 20
11.624586, 2.110637, 20
11.666354, 2.088384, 20
11.707628, 2.063690, 20
11.748453, 2.041266, 20
11.788920, 2.023350, 20
11.829105, 2.009244, 20
11.869070, 1.998244, 20
11.908863, 1.989661, 20
11.948520, 1.982841, 20
