9.394953, 3.892948, 20
9.472224, 3.863514, 20
9.548896, 3.833604, 20
9.624958, 3.803111, 20
9.700396, 3.771924, 20
9.775195, 3.739928, 20
9.849335, 3.707003, 20
9.922795, 3.673024, 20
9.995553, 3.637858, 20
10.067580, 3.601368, 20
10.138848, 3.563409, 20
10.209325, 3.523826, 20
10.278974, 3.482459, 20
10.347757, 3.439140, 20
10.415630, 3.393692, 20
10.482549, 3.345932, 20
10.548462, 3.295671, 20
10.613317, 3.242718, 20
10.677054, 3.186877, 20
10.739614, 3.127958, 20
10.800929, 3.065777, 20
10.860932, 3.000167, 20
10.919552, 2.930983, 20
10.976714, 2.858117, 20
11.032345, 2.781513, 20
11.086368, 2.701181, 20
11.138713, 2.617222, 20
11.189310, 2.529854, 20
11.238098, 2.439435, 20
11.285028, 2.346496, 20
11.330064, 2.251771, 20
11.373188, 2.156218, 20
11.414409, 2.061043, 20
11.453763, 1.967698, 20
11.491314, 1.877549, 20
11.527078, 1.788176, 20
11.561047, 1.698468, 20
11.593283, 1.611796, 20
11.623970, 1.534370, 20
11.653385, 1.470719, 20
11.681802, 1.420862, 20
11.709489, 1.384360, 20
11.736696, 1.360347, 20
11.763648, 1.347605, 20
11.790541, 1.344651, 20
11.817538, 1.349846, 20
11.844768, 1.361489, 20
11.872326, 1.377913, 20
11.900277, 1.397554, 20
11.928657, 1.419000, 20
11.957478, 1.441023, 20
11.986729, 1.462589, 20
12.016386, 1.482858, 20
12.046410, 1.501174, 20
12.076751, 1.517041, 20
12.107353, 1.530107, 20
12.138156, 1.540140, 20
12.169096, 1.547006, 20
12.200109, 1.550651, 20
12.231130, 1.551081, 20
12.262098, 1.548352, 20
12.292949, 1.542553, 20
12.323625, 1.533797, 20
12.354069, 1.522214, 20
12.384228, 1.507944, 20
12.414050, 1.491134, 20
12.443489, 1.471929, 20
12.472498, 1.450475, 20
12.501037, 1.426914, 20
12.529064, 1.401383, 20
12.556545, 1.374012, 20
12.583443, 1.344928, 20
12.609728, 1.314247, 20
12.635370, 1.282082, 20
12.660340, 1.248536, 20
12.684615, 1.213710, 20
12.708169, 1.177693, 20
12.730980, 1.140573, 20
12.753029, 1.102430, 20
12.774295, 1.063339, 20
12.794763, 1.023369, 20
12.814414, 0.982587, 20
12.833236, 0.941053, 20
12.851212, 0.898824, 20
12.868331, 0.855955, 20
12.884581, 0.812496, 20
12.899951, 0.768493, 20
12.914431, 0.723990, 20
12.928011, 0.679031, 20
12.940684, 0.633653, 20
12.952442, 0.587895, 20
12.963278, 0.541791, 20
12.973186, 0.495376, 20
12.982159, 0.448681, 20
12.990194, 0.401737, 20
12.997285, 0.354574, 20
13.003430, 0.307220, 20
13.008624, 0.259702, 20
13.012865, 0.212047, 20
13.016150, 0.164282, 20
13.018479, 0.116432, 20
13.019861, 0.069088, 20
13.020466, 0.030270, 20
13.020615, 0.007426, 20
13.020615, 0.000000, 20
