dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,7.211602,22.602623,5.973708,4.033303,-0.023733,-0.000123,0.100775
0.050000,7.412162,22.623127,6.175313,4.032116,-0.023737,-0.000079,0.102969
0.050000,7.612619,22.644056,6.376860,4.030929,-0.023739,-0.000039,0.105082
0.050000,7.812973,22.665395,6.578347,4.029742,-0.023739,-0.000003,0.107113
0.050000,8.013225,22.687126,6.779775,4.028555,-0.023738,0.000029,0.109064
0.050000,8.213376,22.709233,6.981143,4.027368,-0.023735,0.000057,0.110933
0.050000,8.413428,22.731699,7.182452,4.026182,-0.023731,0.000082,0.112722
0.050000,8.613381,22.754509,7.383702,4.024995,-0.023726,0.000103,0.114429
0.050000,8.813237,22.777644,7.584892,4.023809,-0.023720,0.000121,0.116055
0.050000,9.012997,22.801090,7.786023,4.022624,-0.023713,0.000136,0.117601
0.050000,9.212662,22.824829,7.987095,4.021438,-0.023706,0.000147,0.119065
0.050000,9.412235,22.848846,8.188108,4.020253,-0.023698,0.000156,0.120449
0.050000,9.611717,22.873123,8.389062,4.019069,-0.023690,0.000162,0.121751
0.050000,9.811109,22.897645,8.589956,4.017885,-0.023681,0.000166,0.122973
0.050000,10.010413,22.922395,8.790791,4.016701,-0.023673,0.000167,0.124114
0.050000,10.209631,22.947357,8.991567,4.015518,-0.023665,0.000166,0.125174
0.050000,10.408765,22.972515,9.192283,4.014335,-0.023657,0.000163,0.126153
0.050000,10.607816,22.997852,9.392941,4.013153,-0.023649,0.000158,0.127051
0.050000,10.806787,23.023352,9.593540,4.011971,-0.023641,0.000152,0.127869
0.050000,11.005680,23.049000,9.794079,4.010789,-0.023634,0.000143,0.128606
0.050000,11.204496,23.074779,9.994559,4.009608,-0.023627,0.000133,0.129262
0.050000,11.403238,23.100672,10.194981,4.008426,-0.023621,0.000122,0.129838
0.050000,11.601907,23.126664,10.395343,4.007246,-0.023616,0.000110,0.130333
0.050000,11.800506,23.152739,10.595646,4.006065,-0.023611,0.000096,0.130747
0.050000,11.999036,23.178880,10.795891,4.004885,-0.023607,0.000082,0.131081
0.050000,12.197501,23.205072,10.996076,4.003705,-0.023604,0.000067,0.131334
0.050000,12.395901,23.231298,11.196202,4.002525,-0.023601,0.000051,0.131506
0.050000,12.594240,23.257543,11.396269,4.001345,-0.023599,0.000035,0.131598
0.050000,12.792518,23.283790,11.596277,4.000165,-0.023598,0.000018,0.131609
0.050000,12.990739,23.310024,11.796227,3.998985,-0.023598,0.000001,0.131540
0.050000,13.188904,23.336228,11.996117,3.997805,-0.023599,-0.000015,0.131390
0.050000,13.387016,23.362387,12.195948,3.996625,-0.023601,-0.000032,0.131159
0.050000,13.585076,23.388484,12.395720,3.995445,-0.023603,-0.000048,0.130848
0.050000,13.783087,23.414504,12.595434,3.994264,-0.023606,-0.000064,0.130456
0.050000,13.981051,23.440431,12.795088,3.993084,-0.023610,-0.000079,0.129984
0.050000,14.178969,23.466249,12.994683,3.991903,-0.023615,-0.000094,0.129431
0.050000,14.376844,23.491942,13.194219,3.990722,-0.023620,-0.000108,0.128797
0.050000,14.574678,23.517493,13.393696,3.989541,-0.023626,-0.000120,0.128083
0.050000,14.772472,23.542888,13.593114,3.988359,-0.023633,-0.000132,0.127288
0.050000,14.970229,23.568111,13.792473,3.987177,-0.023640,-0.000142,0.126412
0.050000,15.167950,23.593144,13.991773,3.985995,-0.023648,-0.000151,0.125455
0.050000,15.365638,23.617973,14.191013,3.984812,-0.023655,-0.000158,0.124418
0.050000,15.563293,23.642582,14.390195,3.983629,-0.023664,-0.000164,0.123299
0.050000,15.760918,23.666954,14.589317,3.982445,-0.023672,-0.000167,0.122100
0.050000,15.958515,23.691074,14.788380,3.981261,-0.023680,-0.000169,0.120820
0.050000,16.156084,23.714927,14.987384,3.980077,-0.023689,-0.000168,0.119460
0.050000,16.353627,23.738495,15.186328,3.978892,-0.023697,-0.000165,0.118018
0.050000,16.551147,23.761763,15.385214,3.977707,-0.023705,-0.000160,0.116495
0.050000,16.748644,23.784716,15.584040,3.976521,-0.023713,-0.000152,0.114891
0.050000,16.946119,23.807338,15.782807,3.975335,-0.023720,-0.000141,0.113207
0.050000,17.143574,23.829612,15.981514,3.974149,-0.023726,-0.000127,0.111441
0.050000,17.341010,23.851522,16.180162,3.972962,-0.023732,-0.000110,0.109594
0.050000,17.538428,23.873054,16.378751,3.971775,-0.023736,-0.000090,0.107666
0.050000,17.735829,23.894191,16.577280,3.970588,-0.023739,-0.000066,0.105657
0.050000,17.933214,23.914917,16.775750,3.969401,-0.023741,-0.000039,0.103567
0.050000,18.130584,23.935216,16.974161,3.968214,-0.023742,-0.000008,0.101396
0.050000,18.327939,23.955072,17.172512,3.967027,-0.023740,0.000027,0.099144
0.050000,18.525280,23.974471,17.370804,3.965840,-0.023737,0.000066,0.096811
0.050000,18.722607,23.993395,17.569037,3.964654,-0.023732,0.000109,0.094396
0.050000,18.919921,24.011829,17.767211,3.963467,-0.023724,0.000156,0.091901
0.050000,19.117222,24.029758,17.965325,3.962282,-0.023714,0.000208,0.089325
0.050000,19.314511,24.047165,18.163379,3.961097,-0.023700,0.000264,0.086667
0.050000,19.511786,24.064034,18.361375,3.959913,-0.023684,0.000325,0.083929
0.050000,19.709049,24.080351,18.559312,3.958729,-0.023664,0.000391,0.081110
0.050000,19.906299,24.096098,18.757189,3.957547,-0.023641,0.000462,0.078211
0.050000,20.103535,24.111262,18.955007,3.956367,-0.023614,0.000538,0.075230
0.050000,20.300758,24.125825,19.152767,3.955187,-0.023583,0.000619,0.072169
0.050000,20.497965,24.139772,19.350467,3.954010,-0.023548,0.000706,0.069028
0.050000,20.695158,24.153087,19.548109,3.952835,-0.023508,0.000798,0.065807
0.050000,20.892335,24.165756,19.745692,3.951661,-0.023464,0.000895,0.062505
0.050000,21.089494,24.177762,19.943216,3.950491,-0.023414,0.000998,0.059123
0.050000,21.286635,24.189091,20.140683,3.949323,-0.023358,0.001107,0.055662
0.050000,21.483756,24.199725,20.338090,3.948158,-0.023297,0.001221,0.052121
0.050000,21.680856,24.209651,20.535440,3.946996,-0.023230,0.001341,0.048501
0.050000,21.877933,24.218853,20.732732,3.945839,-0.023157,0.001467,0.044801
0.050000,22.074986,24.227316,20.929966,3.944685,-0.023077,0.001599,0.041023
0.050000,22.272012,24.235023,21.127143,3.943535,-0.022990,0.001737,0.037166
0.050000,22.469009,24.241962,21.324263,3.942390,-0.022896,0.001880,0.033231
0.050000,22.665976,24.248115,21.521325,3.941251,-0.022795,0.002030,0.029219
0.050000,22.862909,24.253469,21.718331,3.940116,-0.022685,0.002185,0.025128
0.050000,23.059806,24.258009,21.915280,3.938988,-0.022568,0.002346,0.020961
0.050000,23.256664,24.261719,22.112174,3.937866,-0.022442,0.002512,0.016717
0.050000,23.453481,24.264586,22.309011,3.936751,-0.022308,0.002684,0.012397
0.050000,23.650253,24.266594,22.505793,3.935642,-0.022165,0.002862,0.008001
0.050000,23.846977,24.267729,22.702521,3.934542,-0.022013,0.003045,0.003530
0.050000,24.038863,24.267855,22.894407,3.837723,-1.936368,-38.287100,6.275714
0.050000,24.212536,24.263503,23.068134,3.474550,-7.263459,-106.541823,6.239835
0.050000,24.383050,24.252773,23.238986,3.417040,-1.150214,122.264894,6.200031
0.050000,24.549708,24.235240,23.406564,3.351554,-1.309704,-3.189802,6.155757
0.050000,24.711702,24.210500,23.570436,3.277435,-1.482385,-3.453607,6.106424
0.050000,24.868123,24.178199,23.730157,3.194434,-1.660015,-3.552602,6.051427
0.050000,25.017996,24.138060,23.885312,3.103089,-1.826899,-3.337690,5.990195
0.050000,25.160335,24.089911,24.035574,3.005239,-1.957014,-2.602300,5.922287
0.050000,25.294242,24.033690,24.180805,2.904620,-2.012382,-1.107350,5.847512
0.050000,25.419029,23.969417,24.321172,2.807339,-1.945603,1.335580,5.766099
0.050000,25.534328,23.897119,24.457263,2.721825,-1.710289,4.706273,5.678851
0.050000,25.639443,23.817310,24.589242,2.639579,-1.644915,1.307485,5.587877
0.050000,25.733158,23.731637,24.716217,2.539497,-2.001646,-7.134627,5.497013
0.050000,25.815569,23.641527,24.838328,2.442229,-1.945354,1.125839,5.409617
0.050000,25.887894,23.547535,24.956926,2.371946,-1.405668,10.793721,5.327533
0.050000,25.951141,23.450346,25.072882,2.319137,-1.056167,6.990018,5.251953
0.050000,26.006140,23.350811,25.186602,2.274387,-0.895016,3.223023,5.183428
0.050000,26.053620,23.249919,25.298108,2.230119,-0.885345,0.193427,5.121993
0.050000,26.094258,23.148713,25.407168,2.181207,-0.978247,-1.858040,5.067330
0.050000,26.128720,23.048220,25.513406,2.124753,-1.129082,-3.016703,5.018927
0.050000,26.157657,22.949392,25.616382,2.059532,-1.304423,-3.506822,4.976184
0.050000,26.181704,22.853079,25.715653,1.985406,-1.482526,-3.562050,4.938495
0.050000,26.201471,22.760012,25.810796,1.902859,-1.650939,-3.368269,4.905285
0.050000,26.217526,22.670811,25.901429,1.812679,-1.803592,-3.053056,4.876033
0.050000,26.230398,22.585994,25.987218,1.715761,-1.938359,-2.695349,4.850279
0.050000,26.240569,22.505989,26.067867,1.612994,-2.055343,-2.339668,4.827624
0.050000,26.248471,22.431144,26.143128,1.505206,-2.155767,-2.008485,4.807725
0.050000,26.254492,22.361748,26.212784,1.393139,-2.241323,-1.711121,4.790290
0.050000,26.258974,22.298033,26.276657,1.277449,-2.313801,-1.449561,4.775072
0.050000,26.262218,22.240189,26.334592,1.158704,-2.374901,-1.222005,4.761862
0.050000,26.264487,22.188368,26.386462,1.037397,-2.426147,-1.024915,4.750485
0.050000,26.266005,22.142696,26.432160,0.913954,-2.468856,-0.854173,4.740796
0.050000,26.266964,22.103270,26.471597,0.788747,-2.504138,-0.705658,4.732674
0.050000,26.267525,22.070170,26.504702,0.662102,-2.532914,-0.575513,4.726020
0.050000,26.267819,22.043456,26.531417,0.534305,-2.555928,-0.460276,4.720756
0.050000,26.267949,22.023176,26.551698,0.405617,-2.573770,-0.356846,4.716822
0.050000,26.267992,22.009362,26.565512,0.276272,-2.586894,-0.262484,4.714172
0.050000,26.268000,22.002038,26.572836,0.146490,-2.595631,-0.174731,4.712776
0.050000,26.268000,22.000000,26.574874,0.040757,-2.114678,9.619069,4.712389
0.050000,26.268000,22.000000,26.574874,0.000000,-0.815131,25.990924,4.712389
