dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.024011,23.359867,3.530050,3.912055,0.075053,0.001527,0.093178
0.020000,5.101938,23.367207,3.608322,3.913556,0.075080,0.001367,0.094644
0.020000,5.179883,23.374663,3.686623,3.915059,0.075105,0.001213,0.096083
0.020000,5.257847,23.382233,3.764954,3.916561,0.075126,0.001066,0.097497
0.020000,5.335831,23.389915,3.843315,3.918064,0.075144,0.000926,0.098886
0.020000,5.413834,23.397708,3.921707,3.919567,0.075160,0.000793,0.100249
0.020000,5.491857,23.405609,4.000128,3.921071,0.075174,0.000665,0.101587
0.020000,5.569899,23.413616,4.078579,3.922574,0.075185,0.000544,0.102900
0.020000,5.647960,23.421728,4.157061,3.924078,0.075193,0.000429,0.104186
0.020000,5.726040,23.429942,4.235573,3.925582,0.075200,0.000320,0.105448
0.020000,5.804141,23.438258,4.314114,3.927086,0.075204,0.000217,0.106683
0.020000,5.882261,23.446671,4.392686,3.928590,0.075206,0.000120,0.107894
0.020000,5.960401,23.455182,4.471288,3.930095,0.075207,0.000029,0.109079
0.020000,6.038560,23.463788,4.549920,3.931599,0.075206,-0.000057,0.110238
0.020000,6.116740,23.472486,4.628582,3.933103,0.075203,-0.000138,0.111372
0.020000,6.194940,23.481276,4.707274,3.934607,0.075199,-0.000213,0.112480
0.020000,6.273160,23.490154,4.785996,3.936111,0.075193,-0.000282,0.113563
0.020000,6.351400,23.499120,4.864749,3.937614,0.075186,-0.000347,0.114620
0.020000,6.429661,23.508171,4.943531,3.939118,0.075178,-0.000407,0.115652
0.020000,6.507942,23.517305,5.022344,3.940621,0.075169,-0.000462,0.116659
0.020000,6.586244,23.526520,5.101186,3.942124,0.075158,-0.000512,0.117640
0.020000,6.664567,23.535815,5.180059,3.943627,0.075147,-0.000558,0.118595
0.020000,6.742911,23.545187,5.258961,3.945130,0.075135,-0.000599,0.119525
0.020000,6.821276,23.554635,5.337894,3.946632,0.075123,-0.000635,0.120430
0.020000,6.899663,23.564156,5.416857,3.948135,0.075109,-0.000667,0.121309
0.020000,6.978071,23.573748,5.495849,3.949637,0.075095,-0.000696,0.122162
0.020000,7.056501,23.583411,5.574872,3.951138,0.075081,-0.000719,0.122991
0.020000,7.134952,23.593141,5.653925,3.952640,0.075066,-0.000740,0.123793
0.020000,7.213426,23.602936,5.733008,3.954141,0.075051,-0.000756,0.124571
0.020000,7.291922,23.612795,5.812120,3.955641,0.075036,-0.000769,0.125322
0.020000,7.370441,23.622717,5.891263,3.957142,0.075020,-0.000779,0.126049
0.020000,7.448982,23.632698,5.970436,3.958642,0.075004,-0.000784,0.126750
0.020000,7.527546,23.642736,6.049639,3.960142,0.074989,-0.000787,0.127425
0.020000,7.606133,23.652831,6.128872,3.961641,0.074973,-0.000786,0.128075
0.020000,7.684744,23.662980,6.208135,3.963140,0.074957,-0.000782,0.128700
0.020000,7.763377,23.673180,6.287427,3.964639,0.074942,-0.000775,0.129300
0.020000,7.842035,23.683431,6.366750,3.966137,0.074927,-0.000766,0.129873
0.020000,7.920717,23.693729,6.446103,3.967636,0.074911,-0.000753,0.130422
0.020000,7.999422,23.704074,6.525485,3.969134,0.074897,-0.000739,0.130945
0.020000,8.078153,23.714463,6.604898,3.970631,0.074882,-0.000721,0.131443
0.020000,8.156907,23.724894,6.684341,3.972129,0.074868,-0.000701,0.131915
0.020000,8.235687,23.735365,6.763813,3.973626,0.074855,-0.000679,0.132362
0.020000,8.314492,23.745874,6.843316,3.975123,0.074842,-0.000655,0.132784
0.020000,8.393322,23.756419,6.922848,3.976619,0.074829,-0.000628,0.133180
0.020000,8.472178,23.766999,7.002410,3.978116,0.074817,-0.000601,0.133551
0.020000,8.551059,23.777611,7.082003,3.979612,0.074806,-0.000570,0.133897
0.020000,8.629967,23.788253,7.161625,3.981108,0.074795,-0.000539,0.134217
0.020000,8.708901,23.798923,7.241277,3.982603,0.074785,-0.000506,0.134512
0.020000,8.787862,23.809620,7.320959,3.984099,0.074775,-0.000471,0.134781
0.020000,8.866850,23.820341,7.400671,3.985594,0.074767,-0.000435,0.135026
0.020000,8.945864,23.831084,7.480412,3.987089,0.074759,-0.000398,0.135244
0.020000,9.024907,23.841848,7.560184,3.988584,0.074751,-0.000360,0.135438
0.020000,9.103976,23.852630,7.639986,3.990079,0.074745,-0.000321,0.135606
0.020000,9.183074,23.863428,7.719817,3.991574,0.074739,-0.000280,0.135749
0.020000,9.262200,23.874241,7.799679,3.993069,0.074735,-0.000240,0.135866
0.020000,9.341355,23.885066,7.879570,3.994563,0.074731,-0.000198,0.135958
0.020000,9.420538,23.895901,7.959491,3.996058,0.074728,-0.000156,0.136025
0.020000,9.499750,23.906745,8.039442,3.997552,0.074725,-0.000114,0.136067
0.020000,9.578992,23.917595,8.119423,3.999047,0.074724,-0.000071,0.136083
0.020000,9.658263,23.928449,8.199434,4.000541,0.074723,-0.000028,0.136074
0.020000,9.737564,23.939306,8.279474,4.002036,0.074724,0.000015,0.136039
0.020000,9.816895,23.950163,8.359545,4.003530,0.074725,0.000058,0.135979
0.020000,9.896257,23.961018,8.439646,4.005025,0.074727,0.000101,0.135894
0.020000,9.975649,23.971870,8.519776,4.006519,0.074730,0.000143,0.135784
0.020000,10.055072,23.982716,8.599936,4.008014,0.074733,0.000185,0.135648
0.020000,10.134526,23.993554,8.680126,4.009509,0.074738,0.000227,0.135487
0.020000,10.214012,24.004382,8.760346,4.011004,0.074743,0.000268,0.135300
0.020000,10.293530,24.015198,8.840596,4.012499,0.074749,0.000308,0.135088
0.020000,10.373080,24.026001,8.920876,4.013994,0.074756,0.000348,0.134851
0.020000,10.452662,24.036788,9.001186,4.015489,0.074764,0.000387,0.134589
0.020000,10.532277,24.047557,9.081526,4.016984,0.074773,0.000424,0.134301
0.020000,10.611924,24.058306,9.161895,4.018480,0.074782,0.000460,0.133988
0.020000,10.691605,24.069033,9.242295,4.019976,0.074792,0.000495,0.133649
0.020000,10.771319,24.079736,9.322724,4.021472,0.074802,0.000529,0.133285
0.020000,10.851067,24.090413,9.403184,4.022968,0.074813,0.000561,0.132896
0.020000,10.930848,24.101062,9.483673,4.024465,0.074825,0.000591,0.132481
0.020000,11.010664,24.111680,9.564192,4.025962,0.074838,0.000620,0.132041
0.020000,11.090515,24.122267,9.644741,4.027459,0.074851,0.000646,0.131576
0.020000,11.170400,24.132819,9.725321,4.028956,0.074864,0.000672,0.131085
0.020000,11.250320,24.143335,9.805930,4.030453,0.074878,0.000694,0.130569
0.020000,11.330276,24.153813,9.886569,4.031951,0.074892,0.000715,0.130027
0.020000,11.410267,24.164250,9.967238,4.033449,0.074907,0.000732,0.129460
0.020000,11.490293,24.174644,10.047937,4.034948,0.074922,0.000749,0.128868
0.020000,11.570356,24.184994,10.128665,4.036447,0.074937,0.000761,0.128250
0.020000,11.650455,24.195298,10.209424,4.037946,0.074953,0.000772,0.127607
0.020000,11.730590,24.205552,10.290213,4.039445,0.074968,0.000779,0.126939
0.020000,11.810763,24.215756,10.371032,4.040945,0.074984,0.000784,0.126245
0.020000,11.890972,24.225907,10.451881,4.042445,0.074999,0.000785,0.125525
0.020000,11.971218,24.236003,10.532760,4.043945,0.075015,0.000785,0.124780
0.020000,12.051502,24.246042,10.613669,4.045446,0.075031,0.000779,0.124010
0.020000,12.131823,24.256022,10.694608,4.046946,0.075046,0.000771,0.123214
0.020000,12.212182,24.265940,10.775577,4.048448,0.075061,0.000759,0.122393
0.020000,12.292579,24.275795,10.856576,4.049949,0.075076,0.000744,0.121547
0.020000,12.373015,24.285585,10.937605,4.051451,0.075091,0.000725,0.120675
0.020000,12.453489,24.295307,11.018664,4.052953,0.075105,0.000701,0.119777
0.020000,12.534001,24.304960,11.099753,4.054455,0.075118,0.000675,0.118854
0.020000,12.614553,24.314540,11.180872,4.055958,0.075131,0.000644,0.117906
0.020000,12.695143,24.324047,11.262021,4.057461,0.075143,0.000608,0.116932
0.020000,12.775773,24.333478,11.343201,4.058964,0.075155,0.000568,0.115932
0.020000,12.856442,24.342830,11.424410,4.060467,0.075165,0.000524,0.114907
0.020000,12.937150,24.352102,11.505649,4.061971,0.075175,0.000475,0.113857
0.020000,13.017899,24.361292,11.586919,4.063475,0.075183,0.000422,0.112781
0.020000,13.098687,24.370398,11.668218,4.064978,0.075190,0.000363,0.111680
0.020000,13.179515,24.379416,11.749548,4.066482,0.075196,0.000300,0.110553
0.020000,13.260383,24.388346,11.830908,4.067986,0.075201,0.000231,0.109401
0.020000,13.341291,24.397185,11.912298,4.069490,0.075204,0.000158,0.108223
0.020000,13.422240,24.405931,11.993718,4.070994,0.075206,0.000079,0.107020
0.020000,13.503229,24.414581,12.075167,4.072499,0.075206,-0.000006,0.105791
0.020000,13.584259,24.423134,12.156648,4.074003,0.075204,-0.000096,0.104537
0.020000,13.665330,24.431588,12.238158,4.075507,0.075200,-0.000191,0.103257
0.020000,13.746441,24.439940,12.319698,4.077011,0.075194,-0.000292,0.101952
0.020000,13.827593,24.448188,12.401268,4.078514,0.075186,-0.000400,0.100621
0.020000,13.908787,24.456330,12.482869,4.080018,0.075176,-0.000513,0.099265
0.020000,13.990021,24.464364,12.564499,4.081521,0.075163,-0.000632,0.097883
0.020000,14.071296,24.472287,12.646159,4.083024,0.075148,-0.000758,0.096476
0.020000,14.152612,24.480098,12.727850,4.084527,0.075130,-0.000890,0.095043
0.020000,14.233970,24.487794,12.809571,4.086029,0.075110,-0.001028,0.093585
0.020000,14.315368,24.495373,12.891321,4.087530,0.075086,-0.001173,0.092101
0.020000,14.396808,24.502833,12.973102,4.089032,0.075060,-0.001325,0.090592
0.020000,14.478289,24.510172,13.054912,4.090532,0.075030,-0.001483,0.089058
0.020000,14.559810,24.517388,13.136753,4.092032,0.074997,-0.001648,0.087498
0.020000,14.641374,24.524478,13.218624,4.093531,0.074961,-0.001820,0.085913
0.020000,14.722978,24.531440,13.300524,4.095030,0.074921,-0.001999,0.084302
0.020000,14.804623,24.538272,13.382455,4.096527,0.074877,-0.002186,0.082666
0.020000,14.886309,24.544972,13.464415,4.098024,0.074829,-0.002379,0.081004
0.020000,14.968036,24.551537,13.546406,4.099520,0.074778,-0.002580,0.079318
0.020000,15.049804,24.557966,13.628426,4.101014,0.074722,-0.002788,0.077606
0.020000,15.131613,24.564257,13.710476,4.102507,0.074662,-0.003004,0.075868
0.020000,15.213462,24.570406,13.792556,4.103999,0.074597,-0.003227,0.074105
0.020000,15.295352,24.576412,13.874666,4.105490,0.074528,-0.003458,0.072317
