0.000199, 0.019900, 20
0.000964, 0.038274, 20
0.002687, 0.086117, 20
0.005557, 0.143529, 20
0.009576, 0.200944, 20
0.014744, 0.258362, 20
0.021059, 0.315785, 20
0.028523, 0.373212, 20
0.037136, 0.430645, 20
0.046898, 0.488085, 20
0.057809, 0.545533, 20
0.069869, 0.602990, 20
0.083078, 0.660456, 20
0.097436, 0.717933, 20
0.112945, 0.775421, 20
0.129603, 0.832922, 20
0.147412, 0.890436, 20
0.166371, 0.947965, 20
0.186481, 1.005509, 20
0.207743, 1.063069, 20
0.230156, 1.120646, 20
0.253720, 1.178242, 20
0.278438, 1.235857, 20
0.304307, 1.293492, 20
0.331330, 1.351148, 20
0.359507, 1.408826, 20
0.388837, 1.466527, 20
0.419323, 1.524252, 20
0.450963, 1.582003, 20
0.483758, 1.639780, 20
0.517710, 1.697583, 20
0.552818, 1.755415, 20
0.589084, 1.813276, 20
0.626507, 1.871167, 20
0.665089, 1.929090, 20
0.704830, 1.987045, 20
0.745730, 2.045033, 20
0.787791, 2.103055, 20
0.831014, 2.161113, 20
0.875398, 2.219208, 20
0.920945, 2.277340, 20
0.967655, 2.335510, 20
1.015529, 2.393720, 20
1.064569, 2.451972, 20
1.114774, 2.510265, 20
1.166146, 2.568600, 20
1.218686, 2.626980, 20
1.272394, 2.685405, 20
1.327271, 2.743877, 20
1.383319, 2.802395, 20
1.440538, 2.860962, 20
1.498930, 2.919578, 20
1.558495, 2.978245, 20
1.619234, 3.036964, 20
1.681149, 3.095735, 20
1.744240, 3.154560, 20
1.808509, 3.213440, 20
1.873956, 3.272376, 20
1.940584, 3.331369, 20
2.008392, 3.390420, 20
2.077383, 3.449530, 20
2.147557, 3.508701, 20
2.218915, 3.567933, 20
2.291460, 3.627228, 20
2.365192, 3.686586, 20
2.440112, 3.746008, 20
2.516222, 3.805496, 20
2.593329, 3.855362, 20
2.671047, 3.885900, 20
2.748989, 3.897080, 20
2.826960, 3.898573, 20
2.904961, 3.900067, 20
2.982993, 3.901563, 20
3.061054, 3.903059, 20
3.139145, 3.904556, 20
3.217266, 3.906055, 20
3.295417, 3.907554, 20
3.373598, 3.909053, 20
3.451809, 3.910554, 20
3.530050, 3.912055, 20
3.608322, 3.913556, 20
3.686623, 3.915059, 20
3.764954, 3.916561, 20
3.843315, 3.918064, 20
3.921707, 3.919567, 20
4.000128, 3.921071, 20
4.078579, 3.922574, 20
4.157061, 3.924078, 20
4.235573, 3.925582, 20
4.314114, 3.927086, 20
4.392686, 3.928590, 20
4.471288, 3.930095, 20
4.549920, 3.931599, 20
4.628582, 3.933103, 20
4.707274, 3.934607, 20
4.785996, 3.936111, 20
4.864749, 3.937614, 20
4.943531, 3.939118, 20
5.022344, 3.940621, 20
5.101186, 3.942124, 20
5.180059, 3.943627, 20
5.258961, 3.945130, 20
5.337894, 3.946632, 20
5.416857, 3.948135, 20
5.495849, 3.949637, 20
5.574872, 3.951138, 20
5.653925, 3.952640, 20
5.733008, 3.954141, 20
5.812120, 3.955641, 20
5.891263, 3.957142, 20
5.970436, 3.958642, 20
6.049639, 3.960142, 20
6.128872, 3.961641, 20
6.208135, 3.963140, 20
6.287427, 3.964639, 20
6.366750, 3.966137, 20
6.446103, 3.967636, 20
6.525485, 3.969134, 20
6.604898, 3.970631, 20
6.684341, 3.972129, 20
6.763813, 3.973626, 20
6.843316, 3.975123, 20
6.922848, 3.976619, 20
7.002410, 3.978116, 20
7.082003, 3.979612, 20
7.161625, 3.981108, 20
7.241277, 3.982603, 20
7.320959, 3.984099, 20
7.400671, 3.985594, 20
7.480412, 3.987089, 20
7.560184, 3.988584, 20
7.639986, 3.990079, 20
7.719817, 3.991574, 20
7.799679, 3.993069, 20
7.879570, 3.994563, 20
7.959491, 3.996058, 20
8.039442, 3.997552, 20
8.119423, 3.999047, 20
8.199434, 4.000541, 20
8.279474, 4.002036, 20
8.359545, 4.003530, 20
8.439646, 4.005025, 20
8.519776, 4.006519, 20
8.599936, 4.008014, 20
8.680126, 4.009509, 20
8.760346, 4.011004, 20
8.840596, 4.012499, 20
8.920876, 4.013994, 20
9.001186, 4.015489, 20
9.081526, 4.016984, 20
9.161895, 4.018480, 20
9.242295, 4.019976, 20
9.322724, 4.021472, 20
9.403184, 4.022968, 20
9.483673, 4.024465, 20
9.564192, 4.025962, 20
9.644741, 4.027459, 20
9.725321, 4.028956, 20
9.805930, 4.030453, 20
9.886569, 4.031951, 20
9.967238, 4.033449, 20
10.047937, 4.034948, 20
10.128665, 4.036447, 20
10.209424, 4.037946, 20
10.290213, 4.039445, 20
10.371032, 4.040945, 20
10.451881, 4.042445, 20
10.532760, 4.043945, 20
10.613669, 4.045446, 20
10.694608, 4.046946, 20
10.775577, 4.048448, 20
10.856576, 4.049949, 20
