11.931780, 3.935021, 20
12.010451, 3.933517, 20
12.089091, 3.932013, 20
12.167701, 3.930509, 20
12.246281, 3.929005, 20
12.324831, 3.927501, 20
12.403351, 3.925997, 20
12.481841, 3.924493, 20
12.560301, 3.922989, 20
12.638731, 3.921485, 20
12.717130, 3.919982, 20
12.795500, 3.918478, 20
12.873839, 3.916975, 20
12.952149, 3.915473, 20
13.030428, 3.913971, 20
13.108678, 3.912469, 20
13.186897, 3.910968, 20
13.265086, 3.909467, 20
13.343246, 3.907967, 20
13.421375, 3.906468, 20
13.499474, 3.904969, 20
13.577544, 3.903472, 20
13.655583, 3.901975, 20
13.733593, 3.900480, 20
13.811573, 3.898985, 20
13.889522, 3.897492, 20
13.967442, 3.896000, 20
14.045333, 3.894509, 20
14.123193, 3.893020, 20
14.201024, 3.891533, 20
14.278825, 3.890047, 20
14.356596, 3.888563, 20
14.434337, 3.887080, 20
14.512049, 3.885600, 20
14.589732, 3.884122, 20
14.667385, 3.882646, 20
14.745008, 3.881173, 20
14.822602, 3.879702, 20
14.900167, 3.878234, 20
14.977702, 3.876768, 20
15.055208, 3.875305, 20
15.132685, 3.873845, 20
15.210133, 3.872389, 20
15.287552, 3.870935, 20
15.364942, 3.869485, 20
15.442302, 3.868039, 20
15.519634, 3.866597, 20
15.596937, 3.865158, 20
15.674212, 3.863723, 20
15.751458, 3.862293, 20
15.828675, 3.860867, 20
15.905864, 3.859446, 20
15.983025, 3.858029, 20
16.060157, 3.856617, 20
16.137261, 3.855211, 20
16.214337, 3.853809, 20
16.291386, 3.852413, 20
16.368406, 3.851023, 20
16.445399, 3.849639, 20
16.522364, 3.848260, 20
16.600050, 3.884290, 20
16.680406, 4.017798, 20
16.760482, 4.003793, 20
16.840278, 3.989791, 20
16.919793, 3.975782, 20
16.999028, 3.961756, 20
17.077982, 3.947707, 20
17.156655, 3.933623, 20
17.235045, 3.919496, 20
17.313151, 3.905318, 20
17.390973, 3.891080, 20
17.468508, 3.876772, 20
17.545756, 3.862388, 20
17.622714, 3.847918, 20
17.699381, 3.833355, 20
17.775755, 3.818691, 20
17.851834, 3.803919, 20
17.927614, 3.789032, 20
18.003095, 3.774024, 20
18.078272, 3.758889, 20
18.153145, 3.743621, 20
18.227709, 3.728215, 20
18.301963, 3.712668, 20
18.375902, 3.696975, 20
18.449525, 3.681135, 20
18.522828, 3.665145, 20
18.595808, 3.649005, 20
18.668462, 3.632715, 20
18.740788, 3.616276, 20
18.812781, 3.599692, 20
18.884441, 3.582967, 20
18.955763, 3.566106, 20
19.026745, 3.549118, 20
19.097385, 3.532010, 20
19.167681, 3.514793, 20
19.237631, 3.497482, 20
19.307233, 3.480091, 20
19.376485, 3.462636, 20
19.445388, 3.445138, 20
19.513941, 3.427618, 20
19.582143, 3.410101, 20
19.649995, 3.392613, 20
19.717499, 3.375185, 20
19.784656, 3.357847, 20
19.851468, 3.340634, 20
19.917940, 3.323584, 20
19.984075, 3.306735, 20
20.049877, 3.290130, 20
20.115353, 3.273812, 20
20.180367, 3.250660, 20
20.244623, 3.212811, 20
20.307816, 3.159675, 20
20.369789, 3.098626, 20
20.430544, 3.037760, 20
20.490104, 2.977977, 20
20.548489, 2.919261, 20
20.605721, 2.861590, 20
20.661819, 2.804937, 20
20.716805, 2.749273, 20
20.770696, 2.694562, 20
20.823511, 2.640768, 20
20.875268, 2.587849, 20
20.925984, 2.535763, 20
20.975673, 2.484464, 20
21.024351, 2.433905, 20
21.072032, 2.384038, 20
21.118728, 2.334814, 20
21.164452, 2.286184, 20
21.209214, 2.238099, 20
21.253024, 2.190511, 20
21.295891, 2.143372, 20
21.337824, 2.096636, 20
21.378829, 2.050258, 20
21.418913, 2.004194, 20
21.458081, 1.958405, 20
21.496338, 1.912850, 20
21.533688, 1.867492, 20
21.570134, 1.822297, 20
21.605679, 1.777232, 20
21.640324, 1.732268, 20
21.674071, 1.687375, 20
21.706922, 1.642529, 20
21.738876, 1.597707, 20
21.769934, 1.552887, 20
21.800095, 1.508051, 20
21.829359, 1.463182, 20
21.857724, 1.418265, 20
21.885190, 1.373286, 20
21.911754, 1.328236, 20
21.937416, 1.283103, 20
21.962174, 1.237881, 20
21.986025, 1.192563, 20
22.008968, 1.147143, 20
22.031001, 1.101618, 20
22.052120, 1.055985, 20
22.072325, 1.010242, 20
22.091613, 0.964388, 20
22.109981, 0.918425, 20
22.127428, 0.872353, 20
22.143952, 0.826173, 20
22.159550, 0.779889, 20
22.174220, 0.733504, 20
22.187960, 0.687020, 20
22.200769, 0.640444, 20
22.212645, 0.593778, 20
22.223585, 0.547029, 20
22.233589, 0.500201, 20
22.242655, 0.453301, 20
22.250782, 0.406334, 20
22.257968, 0.359307, 20
22.264212, 0.312226, 20
22.269514, 0.265099, 20
22.273873, 0.217931, 20
22.277288, 0.170730, 20
22.279758, 0.123503, 20
22.281283, 0.076257, 20
22.282003, 0.035982, 20
22.282214, 0.010561, 20
22.282232, 0.000895, 20
22.282232, 0.000000, 20
